Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
19.869223, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
12.110109, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
13.523126, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
9.177024, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
11.6069765, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
13.04131, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
19.911995, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
30.909817, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
37.613174, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
42.460663, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
47.311234, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
40.85941, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
19.48192, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
10.196983, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
8.854037, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
7.8400702, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
6.9269395, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
9.604077, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
17.913807, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
26.786066, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
37.402733, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
62.59953, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
51.95048, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
31.141766, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
24.903784, 2080-2099, ccsm4, Jan Average, Dominica, DMA
14.954822, 2080-2099, ccsm4, Feb Average, Dominica, DMA
8.802342, 2080-2099, ccsm4, Mar Average, Dominica, DMA
8.473137, 2080-2099, ccsm4, Apr Average, Dominica, DMA
9.520684, 2080-2099, ccsm4, May Average, Dominica, DMA
11.823616, 2080-2099, ccsm4, Jun Average, Dominica, DMA
18.6548, 2080-2099, ccsm4, Jul Average, Dominica, DMA
39.706676, 2080-2099, ccsm4, Aug Average, Dominica, DMA
71.20472, 2080-2099, ccsm4, Sep Average, Dominica, DMA
52.90654, 2080-2099, ccsm4, Oct Average, Dominica, DMA
36.89464, 2080-2099, ccsm4, Nov Average, Dominica, DMA
36.88457, 2080-2099, ccsm4, Dec Average, Dominica, DMA
57.80011, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
39.857456, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
30.010273, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
35.207794, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
38.713837, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
39.123554, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
52.66107, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
88.69831, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
122.27503, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
129.7735, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
70.18166, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
64.13467, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
44.32231, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
35.700344, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
55.374508, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
56.234627, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
94.76516, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
121.6183, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
125.59469, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
147.66582, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
239.19305, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
263.50827, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
166.04216, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
65.21805, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
20.23355, 2080-2099, fio_esm, Jan Average, Dominica, DMA
14.8806305, 2080-2099, fio_esm, Feb Average, Dominica, DMA
11.703377, 2080-2099, fio_esm, Mar Average, Dominica, DMA
8.7723055, 2080-2099, fio_esm, Apr Average, Dominica, DMA
12.277006, 2080-2099, fio_esm, May Average, Dominica, DMA
15.28173, 2080-2099, fio_esm, Jun Average, Dominica, DMA
16.88585, 2080-2099, fio_esm, Jul Average, Dominica, DMA
28.067545, 2080-2099, fio_esm, Aug Average, Dominica, DMA
45.00764, 2080-2099, fio_esm, Sep Average, Dominica, DMA
54.622227, 2080-2099, fio_esm, Oct Average, Dominica, DMA
24.788624, 2080-2099, fio_esm, Nov Average, Dominica, DMA
24.98568, 2080-2099, fio_esm, Dec Average, Dominica, DMA
28.383343, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
19.675398, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
19.674538, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
21.269989, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
21.931221, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
24.801088, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
102.81705, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
139.22617, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
139.47609, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
143.26178, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
89.773155, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
35.021893, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
27.41122, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
22.845793, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
23.417524, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
26.842066, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
30.737206, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
30.65655, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
58.3804, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
96.49433, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
109.94496, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
116.104485, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
96.27185, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
43.105263, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
44.967815, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
36.248837, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
43.947704, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
58.68929, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
102.48389, 2080-2099, giss_e2_h, May Average, Dominica, DMA
181.86383, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
251.17404, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
242.16447, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
200.86697, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
177.06253, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
153.04, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
75.18661, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
47.635887, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
34.82486, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
40.824314, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
47.21488, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
84.129745, 2080-2099, giss_e2_r, May Average, Dominica, DMA
162.98729, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
241.17676, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
212.81235, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
186.61926, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
172.1968, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
131.1186, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
79.71138, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
37.02095, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
31.315279, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
31.876947, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
28.920658, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
27.83896, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
38.272736, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
36.51534, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
50.0729, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
135.71184, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
131.98463, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
51.90258, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
35.052437, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
23.185955, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
13.611535, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
10.687975, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
11.640261, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
25.799232, 2080-2099, miroc_esm, May Average, Dominica, DMA
36.46685, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
41.87758, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
47.401905, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
50.51468, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
59.631504, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
49.573345, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
37.568863, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
21.519934, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
11.007231, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
10.896212, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
16.903963, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
28.81977, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
42.197437, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
48.685474, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
51.9574, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
51.41049, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
72.02658, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
50.494717, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
34.477047, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
39.29742, 2080-2099, miroc5, Jan Average, Dominica, DMA
33.754074, 2080-2099, miroc5, Feb Average, Dominica, DMA
37.56824, 2080-2099, miroc5, Mar Average, Dominica, DMA
39.328083, 2080-2099, miroc5, Apr Average, Dominica, DMA
63.938168, 2080-2099, miroc5, May Average, Dominica, DMA
67.21534, 2080-2099, miroc5, Jun Average, Dominica, DMA
65.22918, 2080-2099, miroc5, Jul Average, Dominica, DMA
69.45363, 2080-2099, miroc5, Aug Average, Dominica, DMA
82.87327, 2080-2099, miroc5, Sep Average, Dominica, DMA
96.028435, 2080-2099, miroc5, Oct Average, Dominica, DMA
67.00982, 2080-2099, miroc5, Nov Average, Dominica, DMA
43.02469, 2080-2099, miroc5, Dec Average, Dominica, DMA
8.798156, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
8.019017, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
7.48433, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
18.281574, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
7.8298287, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
8.036973, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
22.09843, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
23.052795, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
37.350346, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
45.13612, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
12.793363, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
6.1602907, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
21.620243, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
12.900237, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
8.539365, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
5.3639836, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
8.081906, 2080-2099, noresm1_m, May Average, Dominica, DMA
12.417228, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
12.127258, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
20.214012, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
45.466705, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
34.306316, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
20.251623, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
24.18223, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
14.842284, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
12.601893, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
12.5665245, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
12.849987, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
20.415983, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
21.349901, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
21.981167, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
29.456207, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
43.642357, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
60.806713, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
40.235123, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
24.004684, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
37.972523, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
26.090075, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
24.510206, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
22.817015, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
18.854404, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
28.740482, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
39.93799, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
47.926003, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
57.03259, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
72.60192, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
50.081703, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
47.379807, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
34.50015, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
23.951399, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
21.586117, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
22.02772, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
28.95538, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
28.081945, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
37.86338, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
60.357117, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
88.98276, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
82.551414, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
64.219864, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
47.128662, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
75.75369, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
58.521885, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
52.7714, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
67.59375, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
81.55446, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
58.367355, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
62.978687, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
85.27327, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
104.97963, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
131.74419, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
109.69892, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
83.89655, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
45.678997, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
39.815887, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
40.836014, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
66.337204, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
172.24847, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
220.81412, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
158.37508, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
120.01254, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
170.0477, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
154.5396, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
81.53881, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
50.801357, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
26.152061, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
17.95395, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
19.03578, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
19.114075, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
33.334286, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
30.040684, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
25.949657, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
36.928627, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
61.294586, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
70.06778, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
33.76525, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
26.815407, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
34.098164, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
27.57541, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
25.034252, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
22.8189, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
27.18902, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
23.338732, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
75.766014, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
111.967896, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
120.68906, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
128.41093, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
90.092705, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
39.867123, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
26.196682, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
20.786945, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
20.023123, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
17.971552, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
23.55629, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
18.57738, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
34.66863, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
59.299812, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
77.16307, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
90.26127, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
71.284256, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
33.296352, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
105.47617, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
80.7441, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
79.74476, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
122.81715, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
180.44518, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
296.64795, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
428.18127, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
397.44528, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
387.66922, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
340.28717, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
291.5117, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
151.25291, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
79.88871, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
80.805, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
83.237335, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
100.43319, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
179.86974, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
256.43582, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
317.1873, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
341.31995, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
309.2184, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
249.90678, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
167.33936, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
98.89807, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
18.185257, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
15.37445, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
14.169288, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
9.090426, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
7.801784, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
7.000391, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
8.100976, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
15.666674, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
43.00789, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
34.84649, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
19.812948, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
16.91131, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
26.518127, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
18.713394, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
12.083262, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
10.214312, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
24.935398, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
30.70658, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
23.961819, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
34.148087, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
48.573376, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
62.220253, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
47.770634, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
34.858135, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
24.37326, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
12.33175, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
15.165582, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
18.923159, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
28.364101, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
32.447163, 2080-2099, miroc_esm_chem, Jun Average, Dominican Republic, DOM
