Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
18.11327, 2080-2099, Ensemble (50th Percentile), Nov Average, Paraguay, PRY
16.688604, 2080-2099, Ensemble (50th Percentile), Dec Average, Paraguay, PRY
46.496925, 2080-2099, Ensemble (90th Percentile), Jan Average, Paraguay, PRY
26.943468, 2080-2099, Ensemble (90th Percentile), Feb Average, Paraguay, PRY
32.381336, 2080-2099, Ensemble (90th Percentile), Mar Average, Paraguay, PRY
25.545023, 2080-2099, Ensemble (90th Percentile), Apr Average, Paraguay, PRY
16.26804, 2080-2099, Ensemble (90th Percentile), May Average, Paraguay, PRY
9.362946, 2080-2099, Ensemble (90th Percentile), Jun Average, Paraguay, PRY
10.494912, 2080-2099, Ensemble (90th Percentile), Jul Average, Paraguay, PRY
12.181589, 2080-2099, Ensemble (90th Percentile), Aug Average, Paraguay, PRY
20.002178, 2080-2099, Ensemble (90th Percentile), Sep Average, Paraguay, PRY
27.554169, 2080-2099, Ensemble (90th Percentile), Oct Average, Paraguay, PRY
53.98713, 2080-2099, Ensemble (90th Percentile), Nov Average, Paraguay, PRY
40.95737, 2080-2099, Ensemble (90th Percentile), Dec Average, Paraguay, PRY
-25.39285, 2080-2099, Ensemble (10th Percentile), Jan Average, Peru, PER
-31.452908, 2080-2099, Ensemble (10th Percentile), Feb Average, Peru, PER
-24.092731, 2080-2099, Ensemble (10th Percentile), Mar Average, Peru, PER
-22.326097, 2080-2099, Ensemble (10th Percentile), Apr Average, Peru, PER
-17.99821, 2080-2099, Ensemble (10th Percentile), May Average, Peru, PER
-18.266556, 2080-2099, Ensemble (10th Percentile), Jun Average, Peru, PER
-10.908528, 2080-2099, Ensemble (10th Percentile), Jul Average, Peru, PER
-21.261513, 2080-2099, Ensemble (10th Percentile), Aug Average, Peru, PER
-43.99339, 2080-2099, Ensemble (10th Percentile), Sep Average, Peru, PER
-69.61069, 2080-2099, Ensemble (10th Percentile), Oct Average, Peru, PER
-32.56837, 2080-2099, Ensemble (10th Percentile), Nov Average, Peru, PER
-29.978928, 2080-2099, Ensemble (10th Percentile), Dec Average, Peru, PER
13.262222, 2080-2099, Ensemble (50th Percentile), Jan Average, Peru, PER
13.825357, 2080-2099, Ensemble (50th Percentile), Feb Average, Peru, PER
12.890619, 2080-2099, Ensemble (50th Percentile), Mar Average, Peru, PER
7.9310155, 2080-2099, Ensemble (50th Percentile), Apr Average, Peru, PER
3.3505893, 2080-2099, Ensemble (50th Percentile), May Average, Peru, PER
2.0036302, 2080-2099, Ensemble (50th Percentile), Jun Average, Peru, PER
-0.36926025, 2080-2099, Ensemble (50th Percentile), Jul Average, Peru, PER
-0.9583768, 2080-2099, Ensemble (50th Percentile), Aug Average, Peru, PER
0.23871276, 2080-2099, Ensemble (50th Percentile), Sep Average, Peru, PER
-4.226687, 2080-2099, Ensemble (50th Percentile), Oct Average, Peru, PER
4.6633286, 2080-2099, Ensemble (50th Percentile), Nov Average, Peru, PER
8.191086, 2080-2099, Ensemble (50th Percentile), Dec Average, Peru, PER
64.01544, 2080-2099, Ensemble (90th Percentile), Jan Average, Peru, PER
80.491516, 2080-2099, Ensemble (90th Percentile), Feb Average, Peru, PER
75.81688, 2080-2099, Ensemble (90th Percentile), Mar Average, Peru, PER
50.681717, 2080-2099, Ensemble (90th Percentile), Apr Average, Peru, PER
34.711613, 2080-2099, Ensemble (90th Percentile), May Average, Peru, PER
22.280998, 2080-2099, Ensemble (90th Percentile), Jun Average, Peru, PER
12.577917, 2080-2099, Ensemble (90th Percentile), Jul Average, Peru, PER
19.374271, 2080-2099, Ensemble (90th Percentile), Aug Average, Peru, PER
31.663874, 2080-2099, Ensemble (90th Percentile), Sep Average, Peru, PER
38.1173, 2080-2099, Ensemble (90th Percentile), Oct Average, Peru, PER
42.43434, 2080-2099, Ensemble (90th Percentile), Nov Average, Peru, PER
52.76917, 2080-2099, Ensemble (90th Percentile), Dec Average, Peru, PER
-53.36009, 2080-2099, Ensemble (10th Percentile), Jan Average, Philippines, PHL
-41.072906, 2080-2099, Ensemble (10th Percentile), Feb Average, Philippines, PHL
-26.6207, 2080-2099, Ensemble (10th Percentile), Mar Average, Philippines, PHL
-47.436413, 2080-2099, Ensemble (10th Percentile), Apr Average, Philippines, PHL
-44.812977, 2080-2099, Ensemble (10th Percentile), May Average, Philippines, PHL
-32.345665, 2080-2099, Ensemble (10th Percentile), Jun Average, Philippines, PHL
-36.878334, 2080-2099, Ensemble (10th Percentile), Jul Average, Philippines, PHL
-48.13938, 2080-2099, Ensemble (10th Percentile), Aug Average, Philippines, PHL
-38.1553, 2080-2099, Ensemble (10th Percentile), Sep Average, Philippines, PHL
-31.50005, 2080-2099, Ensemble (10th Percentile), Oct Average, Philippines, PHL
-39.417595, 2080-2099, Ensemble (10th Percentile), Nov Average, Philippines, PHL
-62.27636, 2080-2099, Ensemble (10th Percentile), Dec Average, Philippines, PHL
1.7939457, 2080-2099, Ensemble (50th Percentile), Jan Average, Philippines, PHL
13.266038, 2080-2099, Ensemble (50th Percentile), Feb Average, Philippines, PHL
10.4486685, 2080-2099, Ensemble (50th Percentile), Mar Average, Philippines, PHL
7.8970084, 2080-2099, Ensemble (50th Percentile), Apr Average, Philippines, PHL
12.913593, 2080-2099, Ensemble (50th Percentile), May Average, Philippines, PHL
19.17268, 2080-2099, Ensemble (50th Percentile), Jun Average, Philippines, PHL
24.334581, 2080-2099, Ensemble (50th Percentile), Jul Average, Philippines, PHL
22.231813, 2080-2099, Ensemble (50th Percentile), Aug Average, Philippines, PHL
13.134234, 2080-2099, Ensemble (50th Percentile), Sep Average, Philippines, PHL
3.3318594, 2080-2099, Ensemble (50th Percentile), Oct Average, Philippines, PHL
17.95575, 2080-2099, Ensemble (50th Percentile), Nov Average, Philippines, PHL
2.7213948, 2080-2099, Ensemble (50th Percentile), Dec Average, Philippines, PHL
63.682484, 2080-2099, Ensemble (90th Percentile), Jan Average, Philippines, PHL
52.820095, 2080-2099, Ensemble (90th Percentile), Feb Average, Philippines, PHL
54.648705, 2080-2099, Ensemble (90th Percentile), Mar Average, Philippines, PHL
45.025124, 2080-2099, Ensemble (90th Percentile), Apr Average, Philippines, PHL
63.846996, 2080-2099, Ensemble (90th Percentile), May Average, Philippines, PHL
80.22608, 2080-2099, Ensemble (90th Percentile), Jun Average, Philippines, PHL
88.29145, 2080-2099, Ensemble (90th Percentile), Jul Average, Philippines, PHL
74.90389, 2080-2099, Ensemble (90th Percentile), Aug Average, Philippines, PHL
84.081985, 2080-2099, Ensemble (90th Percentile), Sep Average, Philippines, PHL
74.81209, 2080-2099, Ensemble (90th Percentile), Oct Average, Philippines, PHL
66.26298, 2080-2099, Ensemble (90th Percentile), Nov Average, Philippines, PHL
51.480164, 2080-2099, Ensemble (90th Percentile), Dec Average, Philippines, PHL
-2.4706583, 2080-2099, Ensemble (10th Percentile), Jan Average, Poland, POL
-2.3569043, 2080-2099, Ensemble (10th Percentile), Feb Average, Poland, POL
-5.592598, 2080-2099, Ensemble (10th Percentile), Mar Average, Poland, POL
-10.535108, 2080-2099, Ensemble (10th Percentile), Apr Average, Poland, POL
-9.555461, 2080-2099, Ensemble (10th Percentile), May Average, Poland, POL
-10.322339, 2080-2099, Ensemble (10th Percentile), Jun Average, Poland, POL
-27.275387, 2080-2099, Ensemble (10th Percentile), Jul Average, Poland, POL
-23.036343, 2080-2099, Ensemble (10th Percentile), Aug Average, Poland, POL
-17.990133, 2080-2099, Ensemble (10th Percentile), Sep Average, Poland, POL
-12.066092, 2080-2099, Ensemble (10th Percentile), Oct Average, Poland, POL
-5.4658604, 2080-2099, Ensemble (10th Percentile), Nov Average, Poland, POL
-6.7914944, 2080-2099, Ensemble (10th Percentile), Dec Average, Poland, POL
6.3371563, 2080-2099, Ensemble (50th Percentile), Jan Average, Poland, POL
6.551049, 2080-2099, Ensemble (50th Percentile), Feb Average, Poland, POL
5.737458, 2080-2099, Ensemble (50th Percentile), Mar Average, Poland, POL
6.7931232, 2080-2099, Ensemble (50th Percentile), Apr Average, Poland, POL
1.6727419, 2080-2099, Ensemble (50th Percentile), May Average, Poland, POL
3.096635, 2080-2099, Ensemble (50th Percentile), Jun Average, Poland, POL
-5.9423957, 2080-2099, Ensemble (50th Percentile), Jul Average, Poland, POL
-6.2017784, 2080-2099, Ensemble (50th Percentile), Aug Average, Poland, POL
-4.245962, 2080-2099, Ensemble (50th Percentile), Sep Average, Poland, POL
4.1558294, 2080-2099, Ensemble (50th Percentile), Oct Average, Poland, POL
9.364698, 2080-2099, Ensemble (50th Percentile), Nov Average, Poland, POL
6.4808297, 2080-2099, Ensemble (50th Percentile), Dec Average, Poland, POL
18.634377, 2080-2099, Ensemble (90th Percentile), Jan Average, Poland, POL
16.542446, 2080-2099, Ensemble (90th Percentile), Feb Average, Poland, POL
20.618038, 2080-2099, Ensemble (90th Percentile), Mar Average, Poland, POL
22.522257, 2080-2099, Ensemble (90th Percentile), Apr Average, Poland, POL
14.764144, 2080-2099, Ensemble (90th Percentile), May Average, Poland, POL
16.338158, 2080-2099, Ensemble (90th Percentile), Jun Average, Poland, POL
15.980211, 2080-2099, Ensemble (90th Percentile), Jul Average, Poland, POL
15.587701, 2080-2099, Ensemble (90th Percentile), Aug Average, Poland, POL
14.417788, 2080-2099, Ensemble (90th Percentile), Sep Average, Poland, POL
18.376377, 2080-2099, Ensemble (90th Percentile), Oct Average, Poland, POL
20.358011, 2080-2099, Ensemble (90th Percentile), Nov Average, Poland, POL
18.448187, 2080-2099, Ensemble (90th Percentile), Dec Average, Poland, POL
-37.673775, 2080-2099, Ensemble (10th Percentile), Jan Average, Portugal, PRT
-36.295532, 2080-2099, Ensemble (10th Percentile), Feb Average, Portugal, PRT
-27.022577, 2080-2099, Ensemble (10th Percentile), Mar Average, Portugal, PRT
-29.27611, 2080-2099, Ensemble (10th Percentile), Apr Average, Portugal, PRT
-25.900934, 2080-2099, Ensemble (10th Percentile), May Average, Portugal, PRT
-28.263327, 2080-2099, Ensemble (10th Percentile), Jun Average, Portugal, PRT
-17.865852, 2080-2099, Ensemble (10th Percentile), Jul Average, Portugal, PRT
-12.588581, 2080-2099, Ensemble (10th Percentile), Aug Average, Portugal, PRT
-28.977592, 2080-2099, Ensemble (10th Percentile), Sep Average, Portugal, PRT
-44.111073, 2080-2099, Ensemble (10th Percentile), Oct Average, Portugal, PRT
-38.25042, 2080-2099, Ensemble (10th Percentile), Nov Average, Portugal, PRT
-36.964355, 2080-2099, Ensemble (10th Percentile), Dec Average, Portugal, PRT
-9.085369, 2080-2099, Ensemble (50th Percentile), Jan Average, Portugal, PRT
-10.611556, 2080-2099, Ensemble (50th Percentile), Feb Average, Portugal, PRT
-12.136958, 2080-2099, Ensemble (50th Percentile), Mar Average, Portugal, PRT
-11.331814, 2080-2099, Ensemble (50th Percentile), Apr Average, Portugal, PRT
-9.9429035, 2080-2099, Ensemble (50th Percentile), May Average, Portugal, PRT
-7.6749883, 2080-2099, Ensemble (50th Percentile), Jun Average, Portugal, PRT
-2.2633297, 2080-2099, Ensemble (50th Percentile), Jul Average, Portugal, PRT
-2.5205944, 2080-2099, Ensemble (50th Percentile), Aug Average, Portugal, PRT
-5.6847563, 2080-2099, Ensemble (50th Percentile), Sep Average, Portugal, PRT
-11.888028, 2080-2099, Ensemble (50th Percentile), Oct Average, Portugal, PRT
-17.79334, 2080-2099, Ensemble (50th Percentile), Nov Average, Portugal, PRT
-10.565564, 2080-2099, Ensemble (50th Percentile), Dec Average, Portugal, PRT
28.490303, 2080-2099, Ensemble (90th Percentile), Jan Average, Portugal, PRT
34.966278, 2080-2099, Ensemble (90th Percentile), Feb Average, Portugal, PRT
39.414524, 2080-2099, Ensemble (90th Percentile), Mar Average, Portugal, PRT
15.21933, 2080-2099, Ensemble (90th Percentile), Apr Average, Portugal, PRT
5.5052686, 2080-2099, Ensemble (90th Percentile), May Average, Portugal, PRT
1.9178159, 2080-2099, Ensemble (90th Percentile), Jun Average, Portugal, PRT
6.9465036, 2080-2099, Ensemble (90th Percentile), Jul Average, Portugal, PRT
5.1361847, 2080-2099, Ensemble (90th Percentile), Aug Average, Portugal, PRT
3.1253028, 2080-2099, Ensemble (90th Percentile), Sep Average, Portugal, PRT
14.829662, 2080-2099, Ensemble (90th Percentile), Oct Average, Portugal, PRT
6.5485106, 2080-2099, Ensemble (90th Percentile), Nov Average, Portugal, PRT
21.116829, 2080-2099, Ensemble (90th Percentile), Dec Average, Portugal, PRT
-22.735415, 2080-2099, Ensemble (10th Percentile), Jan Average, Puerto Rico, PRI
-10.932762, 2080-2099, Ensemble (10th Percentile), Feb Average, Puerto Rico, PRI
-8.42446, 2080-2099, Ensemble (10th Percentile), Mar Average, Puerto Rico, PRI
-10.361572, 2080-2099, Ensemble (10th Percentile), Apr Average, Puerto Rico, PRI
-17.9959, 2080-2099, Ensemble (10th Percentile), May Average, Puerto Rico, PRI
-37.700684, 2080-2099, Ensemble (10th Percentile), Jun Average, Puerto Rico, PRI
-26.521265, 2080-2099, Ensemble (10th Percentile), Jul Average, Puerto Rico, PRI
-40.897766, 2080-2099, Ensemble (10th Percentile), Aug Average, Puerto Rico, PRI
-34.357643, 2080-2099, Ensemble (10th Percentile), Sep Average, Puerto Rico, PRI
-35.555435, 2080-2099, Ensemble (10th Percentile), Oct Average, Puerto Rico, PRI
-22.522232, 2080-2099, Ensemble (10th Percentile), Nov Average, Puerto Rico, PRI
-14.583203, 2080-2099, Ensemble (10th Percentile), Dec Average, Puerto Rico, PRI
-1.3862928, 2080-2099, Ensemble (50th Percentile), Jan Average, Puerto Rico, PRI
-4.3753514, 2080-2099, Ensemble (50th Percentile), Feb Average, Puerto Rico, PRI
-3.1572464, 2080-2099, Ensemble (50th Percentile), Mar Average, Puerto Rico, PRI
-2.362494, 2080-2099, Ensemble (50th Percentile), Apr Average, Puerto Rico, PRI
-1.878685, 2080-2099, Ensemble (50th Percentile), May Average, Puerto Rico, PRI
-5.434813, 2080-2099, Ensemble (50th Percentile), Jun Average, Puerto Rico, PRI
-5.3888927, 2080-2099, Ensemble (50th Percentile), Jul Average, Puerto Rico, PRI
-6.6277714, 2080-2099, Ensemble (50th Percentile), Aug Average, Puerto Rico, PRI
-4.0614414, 2080-2099, Ensemble (50th Percentile), Sep Average, Puerto Rico, PRI
-7.3865757, 2080-2099, Ensemble (50th Percentile), Oct Average, Puerto Rico, PRI
-4.534948, 2080-2099, Ensemble (50th Percentile), Nov Average, Puerto Rico, PRI
-2.541823, 2080-2099, Ensemble (50th Percentile), Dec Average, Puerto Rico, PRI
4.528116, 2080-2099, Ensemble (90th Percentile), Jan Average, Puerto Rico, PRI
3.7902505, 2080-2099, Ensemble (90th Percentile), Feb Average, Puerto Rico, PRI
2.7599752, 2080-2099, Ensemble (90th Percentile), Mar Average, Puerto Rico, PRI
2.0961618, 2080-2099, Ensemble (90th Percentile), Apr Average, Puerto Rico, PRI
18.385473, 2080-2099, Ensemble (90th Percentile), May Average, Puerto Rico, PRI
11.744232, 2080-2099, Ensemble (90th Percentile), Jun Average, Puerto Rico, PRI
6.071289, 2080-2099, Ensemble (90th Percentile), Jul Average, Puerto Rico, PRI
9.863558, 2080-2099, Ensemble (90th Percentile), Aug Average, Puerto Rico, PRI
28.714678, 2080-2099, Ensemble (90th Percentile), Sep Average, Puerto Rico, PRI
22.967205, 2080-2099, Ensemble (90th Percentile), Oct Average, Puerto Rico, PRI
19.693012, 2080-2099, Ensemble (90th Percentile), Nov Average, Puerto Rico, PRI
9.592187, 2080-2099, Ensemble (90th Percentile), Dec Average, Puerto Rico, PRI
-3.7128916, 2080-2099, Ensemble (10th Percentile), Jan Average, Qatar, QAT
-4.144806, 2080-2099, Ensemble (10th Percentile), Feb Average, Qatar, QAT
-10.799931, 2080-2099, Ensemble (10th Percentile), Mar Average, Qatar, QAT
-11.508385, 2080-2099, Ensemble (10th Percentile), Apr Average, Qatar, QAT
-6.8315983, 2080-2099, Ensemble (10th Percentile), May Average, Qatar, QAT
-2.547801, 2080-2099, Ensemble (10th Percentile), Jun Average, Qatar, QAT
-3.580224, 2080-2099, Ensemble (10th Percentile), Jul Average, Qatar, QAT
-15.027883, 2080-2099, Ensemble (10th Percentile), Aug Average, Qatar, QAT
-5.320358, 2080-2099, Ensemble (10th Percentile), Sep Average, Qatar, QAT
-3.529479, 2080-2099, Ensemble (10th Percentile), Oct Average, Qatar, QAT
-6.2591, 2080-2099, Ensemble (10th Percentile), Nov Average, Qatar, QAT
-9.806606, 2080-2099, Ensemble (10th Percentile), Dec Average, Qatar, QAT
0.2981173, 2080-2099, Ensemble (50th Percentile), Jan Average, Qatar, QAT
0.26484367, 2080-2099, Ensemble (50th Percentile), Feb Average, Qatar, QAT
-0.97073525, 2080-2099, Ensemble (50th Percentile), Mar Average, Qatar, QAT
-1.8660005, 2080-2099, Ensemble (50th Percentile), Apr Average, Qatar, QAT
-0.33442998, 2080-2099, Ensemble (50th Percentile), May Average, Qatar, QAT
-0.037362598, 2080-2099, Ensemble (50th Percentile), Jun Average, Qatar, QAT
8.431868E-4, 2080-2099, Ensemble (50th Percentile), Jul Average, Qatar, QAT
0.03533958, 2080-2099, Ensemble (50th Percentile), Aug Average, Qatar, QAT
0.024214007, 2080-2099, Ensemble (50th Percentile), Sep Average, Qatar, QAT
0.608993, 2080-2099, Ensemble (50th Percentile), Oct Average, Qatar, QAT
-0.45025992, 2080-2099, Ensemble (50th Percentile), Nov Average, Qatar, QAT
-0.33066547, 2080-2099, Ensemble (50th Percentile), Dec Average, Qatar, QAT
4.1550817, 2080-2099, Ensemble (90th Percentile), Jan Average, Qatar, QAT
6.8494005, 2080-2099, Ensemble (90th Percentile), Feb Average, Qatar, QAT
5.226282, 2080-2099, Ensemble (90th Percentile), Mar Average, Qatar, QAT
8.118191, 2080-2099, Ensemble (90th Percentile), Apr Average, Qatar, QAT
6.556596, 2080-2099, Ensemble (90th Percentile), May Average, Qatar, QAT
0.6923473, 2080-2099, Ensemble (90th Percentile), Jun Average, Qatar, QAT
3.4485664, 2080-2099, Ensemble (90th Percentile), Jul Average, Qatar, QAT
10.049875, 2080-2099, Ensemble (90th Percentile), Aug Average, Qatar, QAT
5.6527543, 2080-2099, Ensemble (90th Percentile), Sep Average, Qatar, QAT
8.128969, 2080-2099, Ensemble (90th Percentile), Oct Average, Qatar, QAT
6.571484, 2080-2099, Ensemble (90th Percentile), Nov Average, Qatar, QAT
7.342091, 2080-2099, Ensemble (90th Percentile), Dec Average, Qatar, QAT
-26.57232, 2080-2099, Ensemble (10th Percentile), Jan Average, Republic of Montenegro, MNE
-20.717928, 2080-2099, Ensemble (10th Percentile), Feb Average, Republic of Montenegro, MNE
-17.808735, 2080-2099, Ensemble (10th Percentile), Mar Average, Republic of Montenegro, MNE
-18.091988, 2080-2099, Ensemble (10th Percentile), Apr Average, Republic of Montenegro, MNE
-25.474546, 2080-2099, Ensemble (10th Percentile), May Average, Republic of Montenegro, MNE
-19.253376, 2080-2099, Ensemble (10th Percentile), Jun Average, Republic of Montenegro, MNE
-21.6228, 2080-2099, Ensemble (10th Percentile), Jul Average, Republic of Montenegro, MNE
-22.58708, 2080-2099, Ensemble (10th Percentile), Aug Average, Republic of Montenegro, MNE
-34.35346, 2080-2099, Ensemble (10th Percentile), Sep Average, Republic of Montenegro, MNE
-26.858072, 2080-2099, Ensemble (10th Percentile), Oct Average, Republic of Montenegro, MNE
-28.915686, 2080-2099, Ensemble (10th Percentile), Nov Average, Republic of Montenegro, MNE
-38.559025, 2080-2099, Ensemble (10th Percentile), Dec Average, Republic of Montenegro, MNE
5.5388336, 2080-2099, Ensemble (50th Percentile), Jan Average, Republic of Montenegro, MNE
-2.8672295, 2080-2099, Ensemble (50th Percentile), Feb Average, Republic of Montenegro, MNE
-0.6594467, 2080-2099, Ensemble (50th Percentile), Mar Average, Republic of Montenegro, MNE
-2.431038, 2080-2099, Ensemble (50th Percentile), Apr Average, Republic of Montenegro, MNE
-6.67881, 2080-2099, Ensemble (50th Percentile), May Average, Republic of Montenegro, MNE
-1.062706, 2080-2099, Ensemble (50th Percentile), Jun Average, Republic of Montenegro, MNE
-8.610903, 2080-2099, Ensemble (50th Percentile), Jul Average, Republic of Montenegro, MNE
-5.8222857, 2080-2099, Ensemble (50th Percentile), Aug Average, Republic of Montenegro, MNE
-11.377295, 2080-2099, Ensemble (50th Percentile), Sep Average, Republic of Montenegro, MNE
-2.1820679, 2080-2099, Ensemble (50th Percentile), Oct Average, Republic of Montenegro, MNE
1.1664886, 2080-2099, Ensemble (50th Percentile), Nov Average, Republic of Montenegro, MNE
0.710495, 2080-2099, Ensemble (50th Percentile), Dec Average, Republic of Montenegro, MNE
35.295605, 2080-2099, Ensemble (90th Percentile), Jan Average, Republic of Montenegro, MNE
32.187, 2080-2099, Ensemble (90th Percentile), Feb Average, Republic of Montenegro, MNE
18.208529, 2080-2099, Ensemble (90th Percentile), Mar Average, Republic of Montenegro, MNE
11.883615, 2080-2099, Ensemble (90th Percentile), Apr Average, Republic of Montenegro, MNE
14.835338, 2080-2099, Ensemble (90th Percentile), May Average, Republic of Montenegro, MNE
10.814453, 2080-2099, Ensemble (90th Percentile), Jun Average, Republic of Montenegro, MNE
1.8329645, 2080-2099, Ensemble (90th Percentile), Jul Average, Republic of Montenegro, MNE
