Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
26.7761, 2080-2099, gfdl_cm3, Mar Average, Philippines, PHL
28.356438, 2080-2099, gfdl_cm3, Apr Average, Philippines, PHL
29.112911, 2080-2099, gfdl_cm3, May Average, Philippines, PHL
29.145643, 2080-2099, gfdl_cm3, Jun Average, Philippines, PHL
28.570477, 2080-2099, gfdl_cm3, Jul Average, Philippines, PHL
28.505926, 2080-2099, gfdl_cm3, Aug Average, Philippines, PHL
28.434387, 2080-2099, gfdl_cm3, Sep Average, Philippines, PHL
28.29309, 2080-2099, gfdl_cm3, Oct Average, Philippines, PHL
27.801859, 2080-2099, gfdl_cm3, Nov Average, Philippines, PHL
26.807436, 2080-2099, gfdl_cm3, Dec Average, Philippines, PHL
25.669712, 2080-2099, gfdl_esm2m, Jan Average, Philippines, PHL
25.478859, 2080-2099, gfdl_esm2m, Feb Average, Philippines, PHL
26.350796, 2080-2099, gfdl_esm2m, Mar Average, Philippines, PHL
27.910334, 2080-2099, gfdl_esm2m, Apr Average, Philippines, PHL
29.136873, 2080-2099, gfdl_esm2m, May Average, Philippines, PHL
29.143772, 2080-2099, gfdl_esm2m, Jun Average, Philippines, PHL
28.372965, 2080-2099, gfdl_esm2m, Jul Average, Philippines, PHL
28.214907, 2080-2099, gfdl_esm2m, Aug Average, Philippines, PHL
28.32766, 2080-2099, gfdl_esm2m, Sep Average, Philippines, PHL
28.00592, 2080-2099, gfdl_esm2m, Oct Average, Philippines, PHL
27.418465, 2080-2099, gfdl_esm2m, Nov Average, Philippines, PHL
26.555407, 2080-2099, gfdl_esm2m, Dec Average, Philippines, PHL
26.83675, 2080-2099, giss_e2_h, Jan Average, Philippines, PHL
26.53194, 2080-2099, giss_e2_h, Feb Average, Philippines, PHL
26.80105, 2080-2099, giss_e2_h, Mar Average, Philippines, PHL
27.466978, 2080-2099, giss_e2_h, Apr Average, Philippines, PHL
28.039375, 2080-2099, giss_e2_h, May Average, Philippines, PHL
28.67184, 2080-2099, giss_e2_h, Jun Average, Philippines, PHL
28.784801, 2080-2099, giss_e2_h, Jul Average, Philippines, PHL
28.871233, 2080-2099, giss_e2_h, Aug Average, Philippines, PHL
28.894003, 2080-2099, giss_e2_h, Sep Average, Philippines, PHL
28.698734, 2080-2099, giss_e2_h, Oct Average, Philippines, PHL
28.20549, 2080-2099, giss_e2_h, Nov Average, Philippines, PHL
27.565847, 2080-2099, giss_e2_h, Dec Average, Philippines, PHL
26.37072, 2080-2099, giss_e2_r, Jan Average, Philippines, PHL
26.336418, 2080-2099, giss_e2_r, Feb Average, Philippines, PHL
26.992567, 2080-2099, giss_e2_r, Mar Average, Philippines, PHL
27.788563, 2080-2099, giss_e2_r, Apr Average, Philippines, PHL
28.247879, 2080-2099, giss_e2_r, May Average, Philippines, PHL
28.485535, 2080-2099, giss_e2_r, Jun Average, Philippines, PHL
28.287415, 2080-2099, giss_e2_r, Jul Average, Philippines, PHL
28.094965, 2080-2099, giss_e2_r, Aug Average, Philippines, PHL
27.900158, 2080-2099, giss_e2_r, Sep Average, Philippines, PHL
27.637867, 2080-2099, giss_e2_r, Oct Average, Philippines, PHL
27.30238, 2080-2099, giss_e2_r, Nov Average, Philippines, PHL
26.740864, 2080-2099, giss_e2_r, Dec Average, Philippines, PHL
27.152962, 2080-2099, ipsl_cm5a_mr, Jan Average, Philippines, PHL
27.048532, 2080-2099, ipsl_cm5a_mr, Feb Average, Philippines, PHL
27.971907, 2080-2099, ipsl_cm5a_mr, Mar Average, Philippines, PHL
29.384554, 2080-2099, ipsl_cm5a_mr, Apr Average, Philippines, PHL
29.518444, 2080-2099, ipsl_cm5a_mr, May Average, Philippines, PHL
29.264456, 2080-2099, ipsl_cm5a_mr, Jun Average, Philippines, PHL
29.164976, 2080-2099, ipsl_cm5a_mr, Jul Average, Philippines, PHL
29.191982, 2080-2099, ipsl_cm5a_mr, Aug Average, Philippines, PHL
29.12347, 2080-2099, ipsl_cm5a_mr, Sep Average, Philippines, PHL
29.226511, 2080-2099, ipsl_cm5a_mr, Oct Average, Philippines, PHL
28.71088, 2080-2099, ipsl_cm5a_mr, Nov Average, Philippines, PHL
27.904858, 2080-2099, ipsl_cm5a_mr, Dec Average, Philippines, PHL
26.402025, 2080-2099, miroc_esm, Jan Average, Philippines, PHL
26.91266, 2080-2099, miroc_esm, Feb Average, Philippines, PHL
28.001896, 2080-2099, miroc_esm, Mar Average, Philippines, PHL
29.381107, 2080-2099, miroc_esm, Apr Average, Philippines, PHL
29.95107, 2080-2099, miroc_esm, May Average, Philippines, PHL
29.416431, 2080-2099, miroc_esm, Jun Average, Philippines, PHL
28.579445, 2080-2099, miroc_esm, Jul Average, Philippines, PHL
28.757555, 2080-2099, miroc_esm, Aug Average, Philippines, PHL
28.448822, 2080-2099, miroc_esm, Sep Average, Philippines, PHL
28.032375, 2080-2099, miroc_esm, Oct Average, Philippines, PHL
27.428764, 2080-2099, miroc_esm, Nov Average, Philippines, PHL
26.661316, 2080-2099, miroc_esm, Dec Average, Philippines, PHL
26.663813, 2080-2099, miroc_esm_chem, Jan Average, Philippines, PHL
27.051964, 2080-2099, miroc_esm_chem, Feb Average, Philippines, PHL
28.246183, 2080-2099, miroc_esm_chem, Mar Average, Philippines, PHL
29.661018, 2080-2099, miroc_esm_chem, Apr Average, Philippines, PHL
30.359632, 2080-2099, miroc_esm_chem, May Average, Philippines, PHL
29.93728, 2080-2099, miroc_esm_chem, Jun Average, Philippines, PHL
29.037123, 2080-2099, miroc_esm_chem, Jul Average, Philippines, PHL
29.000357, 2080-2099, miroc_esm_chem, Aug Average, Philippines, PHL
28.84664, 2080-2099, miroc_esm_chem, Sep Average, Philippines, PHL
28.252785, 2080-2099, miroc_esm_chem, Oct Average, Philippines, PHL
27.699556, 2080-2099, miroc_esm_chem, Nov Average, Philippines, PHL
27.017843, 2080-2099, miroc_esm_chem, Dec Average, Philippines, PHL
26.365244, 2080-2099, miroc5, Jan Average, Philippines, PHL
26.408123, 2080-2099, miroc5, Feb Average, Philippines, PHL
27.394037, 2080-2099, miroc5, Mar Average, Philippines, PHL
28.888174, 2080-2099, miroc5, Apr Average, Philippines, PHL
29.481913, 2080-2099, miroc5, May Average, Philippines, PHL
29.610172, 2080-2099, miroc5, Jun Average, Philippines, PHL
29.228203, 2080-2099, miroc5, Jul Average, Philippines, PHL
29.033157, 2080-2099, miroc5, Aug Average, Philippines, PHL
28.981834, 2080-2099, miroc5, Sep Average, Philippines, PHL
28.947132, 2080-2099, miroc5, Oct Average, Philippines, PHL
28.370457, 2080-2099, miroc5, Nov Average, Philippines, PHL
27.321114, 2080-2099, miroc5, Dec Average, Philippines, PHL
25.243141, 2080-2099, mri_cgcm3, Jan Average, Philippines, PHL
25.342817, 2080-2099, mri_cgcm3, Feb Average, Philippines, PHL
26.318087, 2080-2099, mri_cgcm3, Mar Average, Philippines, PHL
27.433847, 2080-2099, mri_cgcm3, Apr Average, Philippines, PHL
27.9441, 2080-2099, mri_cgcm3, May Average, Philippines, PHL
27.39403, 2080-2099, mri_cgcm3, Jun Average, Philippines, PHL
26.890087, 2080-2099, mri_cgcm3, Jul Average, Philippines, PHL
26.682947, 2080-2099, mri_cgcm3, Aug Average, Philippines, PHL
26.8118, 2080-2099, mri_cgcm3, Sep Average, Philippines, PHL
27.265514, 2080-2099, mri_cgcm3, Oct Average, Philippines, PHL
26.906773, 2080-2099, mri_cgcm3, Nov Average, Philippines, PHL
26.177565, 2080-2099, mri_cgcm3, Dec Average, Philippines, PHL
25.772837, 2080-2099, noresm1_m, Jan Average, Philippines, PHL
25.590721, 2080-2099, noresm1_m, Feb Average, Philippines, PHL
26.325092, 2080-2099, noresm1_m, Mar Average, Philippines, PHL
27.371748, 2080-2099, noresm1_m, Apr Average, Philippines, PHL
27.975761, 2080-2099, noresm1_m, May Average, Philippines, PHL
28.057507, 2080-2099, noresm1_m, Jun Average, Philippines, PHL
27.894255, 2080-2099, noresm1_m, Jul Average, Philippines, PHL
27.862232, 2080-2099, noresm1_m, Aug Average, Philippines, PHL
27.881092, 2080-2099, noresm1_m, Sep Average, Philippines, PHL
27.862732, 2080-2099, noresm1_m, Oct Average, Philippines, PHL
27.723604, 2080-2099, noresm1_m, Nov Average, Philippines, PHL
26.748634, 2080-2099, noresm1_m, Dec Average, Philippines, PHL
0.5194784, 2080-2099, bcc_csm1_1, Jan Average, Poland, POL
1.2977805, 2080-2099, bcc_csm1_1, Feb Average, Poland, POL
3.8524778, 2080-2099, bcc_csm1_1, Mar Average, Poland, POL
8.029201, 2080-2099, bcc_csm1_1, Apr Average, Poland, POL
12.812515, 2080-2099, bcc_csm1_1, May Average, Poland, POL
18.931105, 2080-2099, bcc_csm1_1, Jun Average, Poland, POL
21.231924, 2080-2099, bcc_csm1_1, Jul Average, Poland, POL
19.353834, 2080-2099, bcc_csm1_1, Aug Average, Poland, POL
15.545466, 2080-2099, bcc_csm1_1, Sep Average, Poland, POL
10.578663, 2080-2099, bcc_csm1_1, Oct Average, Poland, POL
5.142492, 2080-2099, bcc_csm1_1, Nov Average, Poland, POL
1.8357115, 2080-2099, bcc_csm1_1, Dec Average, Poland, POL
2.518915, 2080-2099, bcc_csm1_1_m, Jan Average, Poland, POL
2.485761, 2080-2099, bcc_csm1_1_m, Feb Average, Poland, POL
4.460885, 2080-2099, bcc_csm1_1_m, Mar Average, Poland, POL
8.986308, 2080-2099, bcc_csm1_1_m, Apr Average, Poland, POL
13.272821, 2080-2099, bcc_csm1_1_m, May Average, Poland, POL
18.486525, 2080-2099, bcc_csm1_1_m, Jun Average, Poland, POL
20.527874, 2080-2099, bcc_csm1_1_m, Jul Average, Poland, POL
19.8747, 2080-2099, bcc_csm1_1_m, Aug Average, Poland, POL
15.789836, 2080-2099, bcc_csm1_1_m, Sep Average, Poland, POL
9.510078, 2080-2099, bcc_csm1_1_m, Oct Average, Poland, POL
5.645219, 2080-2099, bcc_csm1_1_m, Nov Average, Poland, POL
3.1945143, 2080-2099, bcc_csm1_1_m, Dec Average, Poland, POL
1.6245959, 2080-2099, ccsm4, Jan Average, Poland, POL
2.7010536, 2080-2099, ccsm4, Feb Average, Poland, POL
6.729038, 2080-2099, ccsm4, Mar Average, Poland, POL
11.077259, 2080-2099, ccsm4, Apr Average, Poland, POL
16.34348, 2080-2099, ccsm4, May Average, Poland, POL
21.602222, 2080-2099, ccsm4, Jun Average, Poland, POL
23.582441, 2080-2099, ccsm4, Jul Average, Poland, POL
23.338842, 2080-2099, ccsm4, Aug Average, Poland, POL
17.264263, 2080-2099, ccsm4, Sep Average, Poland, POL
11.946579, 2080-2099, ccsm4, Oct Average, Poland, POL
6.839042, 2080-2099, ccsm4, Nov Average, Poland, POL
3.5490682, 2080-2099, ccsm4, Dec Average, Poland, POL
3.2652485, 2080-2099, cesm1_cam5, Jan Average, Poland, POL
3.5470567, 2080-2099, cesm1_cam5, Feb Average, Poland, POL
6.851231, 2080-2099, cesm1_cam5, Mar Average, Poland, POL
11.556189, 2080-2099, cesm1_cam5, Apr Average, Poland, POL
17.214539, 2080-2099, cesm1_cam5, May Average, Poland, POL
21.433956, 2080-2099, cesm1_cam5, Jun Average, Poland, POL
23.002573, 2080-2099, cesm1_cam5, Jul Average, Poland, POL
21.984266, 2080-2099, cesm1_cam5, Aug Average, Poland, POL
17.53198, 2080-2099, cesm1_cam5, Sep Average, Poland, POL
11.995794, 2080-2099, cesm1_cam5, Oct Average, Poland, POL
6.7371607, 2080-2099, cesm1_cam5, Nov Average, Poland, POL
3.3197994, 2080-2099, cesm1_cam5, Dec Average, Poland, POL
-1.8930991, 2080-2099, csiro_mk3_6_0, Jan Average, Poland, POL
-0.797455, 2080-2099, csiro_mk3_6_0, Feb Average, Poland, POL
2.0310307, 2080-2099, csiro_mk3_6_0, Mar Average, Poland, POL
8.046077, 2080-2099, csiro_mk3_6_0, Apr Average, Poland, POL
14.336434, 2080-2099, csiro_mk3_6_0, May Average, Poland, POL
19.689388, 2080-2099, csiro_mk3_6_0, Jun Average, Poland, POL
22.060423, 2080-2099, csiro_mk3_6_0, Jul Average, Poland, POL
20.411007, 2080-2099, csiro_mk3_6_0, Aug Average, Poland, POL
16.576069, 2080-2099, csiro_mk3_6_0, Sep Average, Poland, POL
10.661154, 2080-2099, csiro_mk3_6_0, Oct Average, Poland, POL
5.48567, 2080-2099, csiro_mk3_6_0, Nov Average, Poland, POL
1.1862539, 2080-2099, csiro_mk3_6_0, Dec Average, Poland, POL
-0.58838356, 2080-2099, fio_esm, Jan Average, Poland, POL
0.8409733, 2080-2099, fio_esm, Feb Average, Poland, POL
3.2545915, 2080-2099, fio_esm, Mar Average, Poland, POL
7.654471, 2080-2099, fio_esm, Apr Average, Poland, POL
12.038146, 2080-2099, fio_esm, May Average, Poland, POL
16.910301, 2080-2099, fio_esm, Jun Average, Poland, POL
18.648596, 2080-2099, fio_esm, Jul Average, Poland, POL
16.631311, 2080-2099, fio_esm, Aug Average, Poland, POL
12.738827, 2080-2099, fio_esm, Sep Average, Poland, POL
9.384289, 2080-2099, fio_esm, Oct Average, Poland, POL
3.7922764, 2080-2099, fio_esm, Nov Average, Poland, POL
1.5655035, 2080-2099, fio_esm, Dec Average, Poland, POL
3.041668, 2080-2099, gfdl_cm3, Jan Average, Poland, POL
3.6142662, 2080-2099, gfdl_cm3, Feb Average, Poland, POL
5.7257566, 2080-2099, gfdl_cm3, Mar Average, Poland, POL
11.24715, 2080-2099, gfdl_cm3, Apr Average, Poland, POL
16.287567, 2080-2099, gfdl_cm3, May Average, Poland, POL
20.60501, 2080-2099, gfdl_cm3, Jun Average, Poland, POL
23.94787, 2080-2099, gfdl_cm3, Jul Average, Poland, POL
23.876547, 2080-2099, gfdl_cm3, Aug Average, Poland, POL
18.868277, 2080-2099, gfdl_cm3, Sep Average, Poland, POL
12.521388, 2080-2099, gfdl_cm3, Oct Average, Poland, POL
7.342036, 2080-2099, gfdl_cm3, Nov Average, Poland, POL
4.659876, 2080-2099, gfdl_cm3, Dec Average, Poland, POL
-0.35754958, 2080-2099, gfdl_esm2m, Jan Average, Poland, POL
0.9879177, 2080-2099, gfdl_esm2m, Feb Average, Poland, POL
3.4095457, 2080-2099, gfdl_esm2m, Mar Average, Poland, POL
8.136342, 2080-2099, gfdl_esm2m, Apr Average, Poland, POL
14.832503, 2080-2099, gfdl_esm2m, May Average, Poland, POL
18.522274, 2080-2099, gfdl_esm2m, Jun Average, Poland, POL
20.418226, 2080-2099, gfdl_esm2m, Jul Average, Poland, POL
19.429033, 2080-2099, gfdl_esm2m, Aug Average, Poland, POL
14.376354, 2080-2099, gfdl_esm2m, Sep Average, Poland, POL
9.818278, 2080-2099, gfdl_esm2m, Oct Average, Poland, POL
5.436557, 2080-2099, gfdl_esm2m, Nov Average, Poland, POL
1.7188324, 2080-2099, gfdl_esm2m, Dec Average, Poland, POL
1.7598304, 2080-2099, giss_e2_h, Jan Average, Poland, POL
2.9007545, 2080-2099, giss_e2_h, Feb Average, Poland, POL
5.7868624, 2080-2099, giss_e2_h, Mar Average, Poland, POL
11.567748, 2080-2099, giss_e2_h, Apr Average, Poland, POL
16.369905, 2080-2099, giss_e2_h, May Average, Poland, POL
19.690199, 2080-2099, giss_e2_h, Jun Average, Poland, POL
21.449308, 2080-2099, giss_e2_h, Jul Average, Poland, POL
19.754679, 2080-2099, giss_e2_h, Aug Average, Poland, POL
15.722208, 2080-2099, giss_e2_h, Sep Average, Poland, POL
10.26508, 2080-2099, giss_e2_h, Oct Average, Poland, POL
5.8194747, 2080-2099, giss_e2_h, Nov Average, Poland, POL
2.8248372, 2080-2099, giss_e2_h, Dec Average, Poland, POL
-0.073393546, 2080-2099, giss_e2_r, Jan Average, Poland, POL
0.9503738, 2080-2099, giss_e2_r, Feb Average, Poland, POL
4.134768, 2080-2099, giss_e2_r, Mar Average, Poland, POL
9.271556, 2080-2099, giss_e2_r, Apr Average, Poland, POL
14.513672, 2080-2099, giss_e2_r, May Average, Poland, POL
18.215727, 2080-2099, giss_e2_r, Jun Average, Poland, POL
20.172737, 2080-2099, giss_e2_r, Jul Average, Poland, POL
18.82451, 2080-2099, giss_e2_r, Aug Average, Poland, POL
15.417108, 2080-2099, giss_e2_r, Sep Average, Poland, POL
9.807407, 2080-2099, giss_e2_r, Oct Average, Poland, POL
5.159808, 2080-2099, giss_e2_r, Nov Average, Poland, POL
0.66732836, 2080-2099, giss_e2_r, Dec Average, Poland, POL
2.3727188, 2080-2099, ipsl_cm5a_mr, Jan Average, Poland, POL
1.7110286, 2080-2099, ipsl_cm5a_mr, Feb Average, Poland, POL
4.4071007, 2080-2099, ipsl_cm5a_mr, Mar Average, Poland, POL
9.225722, 2080-2099, ipsl_cm5a_mr, Apr Average, Poland, POL
13.967812, 2080-2099, ipsl_cm5a_mr, May Average, Poland, POL
20.561186, 2080-2099, ipsl_cm5a_mr, Jun Average, Poland, POL
23.690876, 2080-2099, ipsl_cm5a_mr, Jul Average, Poland, POL
21.702261, 2080-2099, ipsl_cm5a_mr, Aug Average, Poland, POL
17.300161, 2080-2099, ipsl_cm5a_mr, Sep Average, Poland, POL
11.296215, 2080-2099, ipsl_cm5a_mr, Oct Average, Poland, POL
5.5826397, 2080-2099, ipsl_cm5a_mr, Nov Average, Poland, POL
3.5168424, 2080-2099, ipsl_cm5a_mr, Dec Average, Poland, POL
5.3348565, 2080-2099, miroc_esm, Jan Average, Poland, POL
5.5146327, 2080-2099, miroc_esm, Feb Average, Poland, POL
7.896424, 2080-2099, miroc_esm, Mar Average, Poland, POL
13.122252, 2080-2099, miroc_esm, Apr Average, Poland, POL
18.561419, 2080-2099, miroc_esm, May Average, Poland, POL
22.759212, 2080-2099, miroc_esm, Jun Average, Poland, POL
25.138092, 2080-2099, miroc_esm, Jul Average, Poland, POL
23.206247, 2080-2099, miroc_esm, Aug Average, Poland, POL
17.653067, 2080-2099, miroc_esm, Sep Average, Poland, POL
12.90429, 2080-2099, miroc_esm, Oct Average, Poland, POL
9.148464, 2080-2099, miroc_esm, Nov Average, Poland, POL
6.562188, 2080-2099, miroc_esm, Dec Average, Poland, POL
5.5379224, 2080-2099, miroc_esm_chem, Jan Average, Poland, POL
5.561386, 2080-2099, miroc_esm_chem, Feb Average, Poland, POL
7.794716, 2080-2099, miroc_esm_chem, Mar Average, Poland, POL
13.325416, 2080-2099, miroc_esm_chem, Apr Average, Poland, POL
18.333452, 2080-2099, miroc_esm_chem, May Average, Poland, POL
22.392937, 2080-2099, miroc_esm_chem, Jun Average, Poland, POL
24.039122, 2080-2099, miroc_esm_chem, Jul Average, Poland, POL
22.373573, 2080-2099, miroc_esm_chem, Aug Average, Poland, POL
17.714033, 2080-2099, miroc_esm_chem, Sep Average, Poland, POL
13.126091, 2080-2099, miroc_esm_chem, Oct Average, Poland, POL
9.305056, 2080-2099, miroc_esm_chem, Nov Average, Poland, POL
6.73432, 2080-2099, miroc_esm_chem, Dec Average, Poland, POL
0.20293525, 2080-2099, miroc5, Jan Average, Poland, POL
0.4043361, 2080-2099, miroc5, Feb Average, Poland, POL
5.633052, 2080-2099, miroc5, Mar Average, Poland, POL
12.603061, 2080-2099, miroc5, Apr Average, Poland, POL
19.6963, 2080-2099, miroc5, May Average, Poland, POL
25.113607, 2080-2099, miroc5, Jun Average, Poland, POL
27.902418, 2080-2099, miroc5, Jul Average, Poland, POL
26.301825, 2080-2099, miroc5, Aug Average, Poland, POL
20.694283, 2080-2099, miroc5, Sep Average, Poland, POL
13.061942, 2080-2099, miroc5, Oct Average, Poland, POL
5.3363314, 2080-2099, miroc5, Nov Average, Poland, POL
1.3933673, 2080-2099, miroc5, Dec Average, Poland, POL
1.1830459, 2080-2099, mri_cgcm3, Jan Average, Poland, POL
2.4737198, 2080-2099, mri_cgcm3, Feb Average, Poland, POL
4.4759154, 2080-2099, mri_cgcm3, Mar Average, Poland, POL
7.9990315, 2080-2099, mri_cgcm3, Apr Average, Poland, POL
13.936454, 2080-2099, mri_cgcm3, May Average, Poland, POL
17.893791, 2080-2099, mri_cgcm3, Jun Average, Poland, POL
19.545023, 2080-2099, mri_cgcm3, Jul Average, Poland, POL
18.00204, 2080-2099, mri_cgcm3, Aug Average, Poland, POL
13.962496, 2080-2099, mri_cgcm3, Sep Average, Poland, POL
9.6239, 2080-2099, mri_cgcm3, Oct Average, Poland, POL
4.5481577, 2080-2099, mri_cgcm3, Nov Average, Poland, POL
1.8100543, 2080-2099, mri_cgcm3, Dec Average, Poland, POL
3.2298849, 2080-2099, noresm1_m, Jan Average, Poland, POL
4.4380693, 2080-2099, noresm1_m, Feb Average, Poland, POL
7.140199, 2080-2099, noresm1_m, Mar Average, Poland, POL
10.89239, 2080-2099, noresm1_m, Apr Average, Poland, POL
16.10576, 2080-2099, noresm1_m, May Average, Poland, POL
20.376484, 2080-2099, noresm1_m, Jun Average, Poland, POL
22.897038, 2080-2099, noresm1_m, Jul Average, Poland, POL
21.74133, 2080-2099, noresm1_m, Aug Average, Poland, POL
16.733547, 2080-2099, noresm1_m, Sep Average, Poland, POL
11.206254, 2080-2099, noresm1_m, Oct Average, Poland, POL
8.019967, 2080-2099, noresm1_m, Nov Average, Poland, POL
3.7585356, 2080-2099, noresm1_m, Dec Average, Poland, POL
12.573293, 2080-2099, bcc_csm1_1, Jan Average, Portugal, PRT
12.316606, 2080-2099, bcc_csm1_1, Feb Average, Portugal, PRT
13.591214, 2080-2099, bcc_csm1_1, Mar Average, Portugal, PRT
15.251752, 2080-2099, bcc_csm1_1, Apr Average, Portugal, PRT
17.284536, 2080-2099, bcc_csm1_1, May Average, Portugal, PRT
21.675404, 2080-2099, bcc_csm1_1, Jun Average, Portugal, PRT
25.714907, 2080-2099, bcc_csm1_1, Jul Average, Portugal, PRT
25.754236, 2080-2099, bcc_csm1_1, Aug Average, Portugal, PRT
23.432772, 2080-2099, bcc_csm1_1, Sep Average, Portugal, PRT
18.534163, 2080-2099, bcc_csm1_1, Oct Average, Portugal, PRT
15.243145, 2080-2099, bcc_csm1_1, Nov Average, Portugal, PRT
13.250851, 2080-2099, bcc_csm1_1, Dec Average, Portugal, PRT
10.955023, 2080-2099, bcc_csm1_1_m, Jan Average, Portugal, PRT
11.580526, 2080-2099, bcc_csm1_1_m, Feb Average, Portugal, PRT
12.857503, 2080-2099, bcc_csm1_1_m, Mar Average, Portugal, PRT
15.6637945, 2080-2099, bcc_csm1_1_m, Apr Average, Portugal, PRT
20.109474, 2080-2099, bcc_csm1_1_m, May Average, Portugal, PRT
25.440395, 2080-2099, bcc_csm1_1_m, Jun Average, Portugal, PRT
27.939058, 2080-2099, bcc_csm1_1_m, Jul Average, Portugal, PRT
28.164862, 2080-2099, bcc_csm1_1_m, Aug Average, Portugal, PRT
24.578146, 2080-2099, bcc_csm1_1_m, Sep Average, Portugal, PRT
18.461489, 2080-2099, bcc_csm1_1_m, Oct Average, Portugal, PRT
14.639221, 2080-2099, bcc_csm1_1_m, Nov Average, Portugal, PRT
11.814508, 2080-2099, bcc_csm1_1_m, Dec Average, Portugal, PRT
10.560485, 2080-2099, ccsm4, Jan Average, Portugal, PRT
11.250187, 2080-2099, ccsm4, Feb Average, Portugal, PRT
13.251153, 2080-2099, ccsm4, Mar Average, Portugal, PRT
15.965356, 2080-2099, ccsm4, Apr Average, Portugal, PRT
18.912243, 2080-2099, ccsm4, May Average, Portugal, PRT
23.205181, 2080-2099, ccsm4, Jun Average, Portugal, PRT
26.785038, 2080-2099, ccsm4, Jul Average, Portugal, PRT
27.005901, 2080-2099, ccsm4, Aug Average, Portugal, PRT
24.213053, 2080-2099, ccsm4, Sep Average, Portugal, PRT
18.422064, 2080-2099, ccsm4, Oct Average, Portugal, PRT
14.414308, 2080-2099, ccsm4, Nov Average, Portugal, PRT
11.744134, 2080-2099, ccsm4, Dec Average, Portugal, PRT
10.200366, 2080-2099, cesm1_cam5, Jan Average, Portugal, PRT
11.073672, 2080-2099, cesm1_cam5, Feb Average, Portugal, PRT
13.684763, 2080-2099, cesm1_cam5, Mar Average, Portugal, PRT
16.319262, 2080-2099, cesm1_cam5, Apr Average, Portugal, PRT
19.250185, 2080-2099, cesm1_cam5, May Average, Portugal, PRT
22.37266, 2080-2099, cesm1_cam5, Jun Average, Portugal, PRT
26.455359, 2080-2099, cesm1_cam5, Jul Average, Portugal, PRT
27.028498, 2080-2099, cesm1_cam5, Aug Average, Portugal, PRT
24.305971, 2080-2099, cesm1_cam5, Sep Average, Portugal, PRT
19.234137, 2080-2099, cesm1_cam5, Oct Average, Portugal, PRT
14.209311, 2080-2099, cesm1_cam5, Nov Average, Portugal, PRT
11.203194, 2080-2099, cesm1_cam5, Dec Average, Portugal, PRT
