Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
26.424648, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
25.929047, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
25.80142, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
26.034964, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
26.534086, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
27.130287, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
27.769354, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
28.454678, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
28.83696, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
28.673653, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
28.0962, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
27.225914, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
26.923243, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
26.494818, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
26.361622, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
26.533932, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
26.864616, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
27.398329, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
27.855164, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
28.418789, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
28.841986, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
28.775042, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
28.346125, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
27.631231, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
25.795723, 2080-2099, ccsm4, Jan Average, Dominica, DMA
25.3601, 2080-2099, ccsm4, Feb Average, Dominica, DMA
25.33548, 2080-2099, ccsm4, Mar Average, Dominica, DMA
25.674969, 2080-2099, ccsm4, Apr Average, Dominica, DMA
26.382006, 2080-2099, ccsm4, May Average, Dominica, DMA
27.272882, 2080-2099, ccsm4, Jun Average, Dominica, DMA
27.949242, 2080-2099, ccsm4, Jul Average, Dominica, DMA
28.452223, 2080-2099, ccsm4, Aug Average, Dominica, DMA
28.6596, 2080-2099, ccsm4, Sep Average, Dominica, DMA
28.323189, 2080-2099, ccsm4, Oct Average, Dominica, DMA
27.543793, 2080-2099, ccsm4, Nov Average, Dominica, DMA
26.559902, 2080-2099, ccsm4, Dec Average, Dominica, DMA
26.194216, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
25.782606, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
25.793415, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
26.238415, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
26.84103, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
27.410402, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
27.877537, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
28.340965, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
28.56258, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
28.342611, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
27.747747, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
26.8947, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
27.270008, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
27.021233, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
27.2579, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
28.044863, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
28.924088, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
29.392561, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
29.549307, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
29.528275, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
29.535591, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
29.488377, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
29.006762, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
28.0903, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
25.385002, 2080-2099, fio_esm, Jan Average, Dominica, DMA
25.13483, 2080-2099, fio_esm, Feb Average, Dominica, DMA
25.069004, 2080-2099, fio_esm, Mar Average, Dominica, DMA
25.42843, 2080-2099, fio_esm, Apr Average, Dominica, DMA
25.865406, 2080-2099, fio_esm, May Average, Dominica, DMA
26.522192, 2080-2099, fio_esm, Jun Average, Dominica, DMA
27.175688, 2080-2099, fio_esm, Jul Average, Dominica, DMA
27.553919, 2080-2099, fio_esm, Aug Average, Dominica, DMA
27.60735, 2080-2099, fio_esm, Sep Average, Dominica, DMA
27.333076, 2080-2099, fio_esm, Oct Average, Dominica, DMA
26.736624, 2080-2099, fio_esm, Nov Average, Dominica, DMA
25.964912, 2080-2099, fio_esm, Dec Average, Dominica, DMA
25.579151, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
24.971964, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
24.882246, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
25.245033, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
25.946188, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
26.867315, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
28.00404, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
29.039118, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
29.514864, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
29.058296, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
27.865305, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
26.5504, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
24.764084, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
24.211115, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
24.224808, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
24.593632, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
25.119827, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
25.738432, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
26.782894, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
27.883524, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
28.358541, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
28.103054, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
27.160763, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
25.831715, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
26.110022, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
26.021622, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
26.564722, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
26.927082, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
27.276571, 2080-2099, giss_e2_h, May Average, Dominica, DMA
27.825602, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
28.089567, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
28.248487, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
28.380232, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
28.30122, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
27.709238, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
26.869734, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
26.588543, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
26.23848, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
26.595907, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
26.838436, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
27.248943, 2080-2099, giss_e2_r, May Average, Dominica, DMA
27.80579, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
28.20894, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
28.422325, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
28.50364, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
28.447266, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
27.815184, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
27.240164, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
24.94756, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
24.301882, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
24.169064, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
24.38259, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
24.881598, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
25.62571, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
26.35434, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
27.302027, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
28.010702, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
27.853043, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
27.06406, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
26.000896, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
25.167233, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
24.759132, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
24.92933, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
25.4644, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
25.988342, 2080-2099, miroc_esm, May Average, Dominica, DMA
26.479912, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
26.984947, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
27.561651, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
27.81834, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
27.612816, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
27.013458, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
26.107325, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
25.368101, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
24.958397, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
25.100666, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
25.595072, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
26.109777, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
26.587175, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
27.138079, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
27.72322, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
28.0314, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
27.812696, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
27.14564, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
26.217537, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
26.234013, 2080-2099, miroc5, Jan Average, Dominica, DMA
25.918537, 2080-2099, miroc5, Feb Average, Dominica, DMA
26.05417, 2080-2099, miroc5, Mar Average, Dominica, DMA
26.532394, 2080-2099, miroc5, Apr Average, Dominica, DMA
27.108845, 2080-2099, miroc5, May Average, Dominica, DMA
27.497284, 2080-2099, miroc5, Jun Average, Dominica, DMA
27.817995, 2080-2099, miroc5, Jul Average, Dominica, DMA
28.13768, 2080-2099, miroc5, Aug Average, Dominica, DMA
28.235706, 2080-2099, miroc5, Sep Average, Dominica, DMA
28.069916, 2080-2099, miroc5, Oct Average, Dominica, DMA
27.661036, 2080-2099, miroc5, Nov Average, Dominica, DMA
26.950441, 2080-2099, miroc5, Dec Average, Dominica, DMA
25.165096, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
25.05171, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
25.0935, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
25.423286, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
25.845621, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
26.176529, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
26.277859, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
26.194359, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
26.46559, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
26.579372, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
26.08972, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
25.559013, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
24.473793, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
24.206, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
24.212326, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
24.473915, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
25.032898, 2080-2099, noresm1_m, May Average, Dominica, DMA
25.85146, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
26.46439, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
26.891115, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
26.96653, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
26.555168, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
25.792711, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
24.935762, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
26.444471, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
26.078836, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
26.068096, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
26.323072, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
26.809885, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
27.430616, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
28.012148, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
28.558788, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
28.648937, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
28.349556, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
27.729376, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
27.057684, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
26.677124, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
26.503042, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
26.639748, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
26.944439, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
27.334805, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
27.757217, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
28.165293, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
28.488907, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
28.521017, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
28.315392, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
27.848494, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
27.260017, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
25.59317, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
25.446247, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
25.787725, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
26.355896, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
27.067064, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
28.053032, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
28.63347, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
28.86433, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
28.766968, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
28.227055, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
27.326834, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
26.237446, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
26.006382, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
25.907143, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
26.30654, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
26.958025, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
27.927504, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
28.720266, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
29.11113, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
29.277899, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
29.131578, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
28.505964, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
27.66917, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
26.675594, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
28.16424, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
27.90596, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
28.158232, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
28.71512, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
29.51851, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
30.07259, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
30.75215, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
31.10002, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
30.91528, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
30.695532, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
29.991566, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
28.920242, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
25.783691, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
25.689032, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
26.012964, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
26.384117, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
27.021778, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
27.550959, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
28.304996, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
28.560839, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
28.260408, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
27.77326, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
27.071585, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
26.301811, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
25.912191, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
25.676569, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
25.795752, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
26.314928, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
27.189354, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
28.164808, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
28.966063, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
29.382122, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
29.471859, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
28.77665, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
27.686384, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
26.59699, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
25.461576, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
25.306677, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
25.416367, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
25.77523, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
26.577602, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
27.27531, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
28.261765, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
29.00811, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
29.048853, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
28.316172, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
27.35469, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
26.309313, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
24.482086, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
24.230352, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
24.555204, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
24.905325, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
25.219557, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
25.928085, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
26.398548, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
26.608772, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
26.720541, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
26.557919, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
25.983183, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
25.16527, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
24.19203, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
24.14556, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
24.54313, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
24.912378, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
25.237488, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
25.739836, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
26.212284, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
26.421026, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
26.325071, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
26.018814, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
25.274855, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
24.781225, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
24.331644, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
24.051022, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
24.383413, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
24.974535, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
25.80503, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
26.733557, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
27.421566, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
27.854889, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
28.187895, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
27.790016, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
26.646563, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
25.272835, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
25.375914, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
24.895287, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
24.882082, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
25.316263, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
25.903616, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
26.567057, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
27.036404, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
27.538195, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
27.741808, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
27.531473, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
26.983187, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
26.241499, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
25.56218, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
25.11648, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
25.103891, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
25.4303, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
26.054125, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
