Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.450588, 2080-2099, bcc_csm1_1, Jul Average, Palau, PLW
29.479147, 2080-2099, bcc_csm1_1, Aug Average, Palau, PLW
29.506699, 2080-2099, bcc_csm1_1, Sep Average, Palau, PLW
29.542513, 2080-2099, bcc_csm1_1, Oct Average, Palau, PLW
29.498285, 2080-2099, bcc_csm1_1, Nov Average, Palau, PLW
29.13326, 2080-2099, bcc_csm1_1, Dec Average, Palau, PLW
29.819675, 2080-2099, bcc_csm1_1_m, Jan Average, Palau, PLW
29.636238, 2080-2099, bcc_csm1_1_m, Feb Average, Palau, PLW
29.819336, 2080-2099, bcc_csm1_1_m, Mar Average, Palau, PLW
30.310652, 2080-2099, bcc_csm1_1_m, Apr Average, Palau, PLW
30.92706, 2080-2099, bcc_csm1_1_m, May Average, Palau, PLW
31.040344, 2080-2099, bcc_csm1_1_m, Jun Average, Palau, PLW
30.38978, 2080-2099, bcc_csm1_1_m, Jul Average, Palau, PLW
30.233004, 2080-2099, bcc_csm1_1_m, Aug Average, Palau, PLW
30.193794, 2080-2099, bcc_csm1_1_m, Sep Average, Palau, PLW
30.207357, 2080-2099, bcc_csm1_1_m, Oct Average, Palau, PLW
30.428991, 2080-2099, bcc_csm1_1_m, Nov Average, Palau, PLW
30.205252, 2080-2099, bcc_csm1_1_m, Dec Average, Palau, PLW
28.690552, 2080-2099, ccsm4, Jan Average, Palau, PLW
28.490988, 2080-2099, ccsm4, Feb Average, Palau, PLW
28.522526, 2080-2099, ccsm4, Mar Average, Palau, PLW
28.597095, 2080-2099, ccsm4, Apr Average, Palau, PLW
28.704994, 2080-2099, ccsm4, May Average, Palau, PLW
28.948267, 2080-2099, ccsm4, Jun Average, Palau, PLW
29.00913, 2080-2099, ccsm4, Jul Average, Palau, PLW
28.843988, 2080-2099, ccsm4, Aug Average, Palau, PLW
28.941175, 2080-2099, ccsm4, Sep Average, Palau, PLW
28.773922, 2080-2099, ccsm4, Oct Average, Palau, PLW
28.839287, 2080-2099, ccsm4, Nov Average, Palau, PLW
28.958658, 2080-2099, ccsm4, Dec Average, Palau, PLW
28.36788, 2080-2099, cesm1_cam5, Jan Average, Palau, PLW
28.164062, 2080-2099, cesm1_cam5, Feb Average, Palau, PLW
28.131203, 2080-2099, cesm1_cam5, Mar Average, Palau, PLW
28.325485, 2080-2099, cesm1_cam5, Apr Average, Palau, PLW
28.588686, 2080-2099, cesm1_cam5, May Average, Palau, PLW
28.710192, 2080-2099, cesm1_cam5, Jun Average, Palau, PLW
28.695473, 2080-2099, cesm1_cam5, Jul Average, Palau, PLW
28.63276, 2080-2099, cesm1_cam5, Aug Average, Palau, PLW
28.784979, 2080-2099, cesm1_cam5, Sep Average, Palau, PLW
28.783447, 2080-2099, cesm1_cam5, Oct Average, Palau, PLW
28.71228, 2080-2099, cesm1_cam5, Nov Average, Palau, PLW
28.663973, 2080-2099, cesm1_cam5, Dec Average, Palau, PLW
28.884628, 2080-2099, csiro_mk3_6_0, Jan Average, Palau, PLW
28.683954, 2080-2099, csiro_mk3_6_0, Feb Average, Palau, PLW
28.766027, 2080-2099, csiro_mk3_6_0, Mar Average, Palau, PLW
29.412626, 2080-2099, csiro_mk3_6_0, Apr Average, Palau, PLW
30.201553, 2080-2099, csiro_mk3_6_0, May Average, Palau, PLW
30.373995, 2080-2099, csiro_mk3_6_0, Jun Average, Palau, PLW
30.031109, 2080-2099, csiro_mk3_6_0, Jul Average, Palau, PLW
29.86331, 2080-2099, csiro_mk3_6_0, Aug Average, Palau, PLW
29.892462, 2080-2099, csiro_mk3_6_0, Sep Average, Palau, PLW
30.014, 2080-2099, csiro_mk3_6_0, Oct Average, Palau, PLW
29.986498, 2080-2099, csiro_mk3_6_0, Nov Average, Palau, PLW
29.509691, 2080-2099, csiro_mk3_6_0, Dec Average, Palau, PLW
27.978016, 2080-2099, fio_esm, Jan Average, Palau, PLW
27.730145, 2080-2099, fio_esm, Feb Average, Palau, PLW
27.709953, 2080-2099, fio_esm, Mar Average, Palau, PLW
27.877716, 2080-2099, fio_esm, Apr Average, Palau, PLW
27.963905, 2080-2099, fio_esm, May Average, Palau, PLW
28.135288, 2080-2099, fio_esm, Jun Average, Palau, PLW
28.139175, 2080-2099, fio_esm, Jul Average, Palau, PLW
28.210253, 2080-2099, fio_esm, Aug Average, Palau, PLW
28.26954, 2080-2099, fio_esm, Sep Average, Palau, PLW
28.411827, 2080-2099, fio_esm, Oct Average, Palau, PLW
28.514807, 2080-2099, fio_esm, Nov Average, Palau, PLW
28.39286, 2080-2099, fio_esm, Dec Average, Palau, PLW
28.085007, 2080-2099, gfdl_cm3, Jan Average, Palau, PLW
27.7119, 2080-2099, gfdl_cm3, Feb Average, Palau, PLW
27.693724, 2080-2099, gfdl_cm3, Mar Average, Palau, PLW
28.163979, 2080-2099, gfdl_cm3, Apr Average, Palau, PLW
28.82978, 2080-2099, gfdl_cm3, May Average, Palau, PLW
29.21457, 2080-2099, gfdl_cm3, Jun Average, Palau, PLW
29.123194, 2080-2099, gfdl_cm3, Jul Average, Palau, PLW
28.940836, 2080-2099, gfdl_cm3, Aug Average, Palau, PLW
28.939083, 2080-2099, gfdl_cm3, Sep Average, Palau, PLW
28.813198, 2080-2099, gfdl_cm3, Oct Average, Palau, PLW
28.920746, 2080-2099, gfdl_cm3, Nov Average, Palau, PLW
28.612907, 2080-2099, gfdl_cm3, Dec Average, Palau, PLW
28.07061, 2080-2099, gfdl_esm2m, Jan Average, Palau, PLW
27.836927, 2080-2099, gfdl_esm2m, Feb Average, Palau, PLW
27.856369, 2080-2099, gfdl_esm2m, Mar Average, Palau, PLW
28.148264, 2080-2099, gfdl_esm2m, Apr Average, Palau, PLW
28.423325, 2080-2099, gfdl_esm2m, May Average, Palau, PLW
28.695465, 2080-2099, gfdl_esm2m, Jun Average, Palau, PLW
28.74689, 2080-2099, gfdl_esm2m, Jul Average, Palau, PLW
28.617313, 2080-2099, gfdl_esm2m, Aug Average, Palau, PLW
28.640003, 2080-2099, gfdl_esm2m, Sep Average, Palau, PLW
28.656725, 2080-2099, gfdl_esm2m, Oct Average, Palau, PLW
28.39395, 2080-2099, gfdl_esm2m, Nov Average, Palau, PLW
28.418358, 2080-2099, gfdl_esm2m, Dec Average, Palau, PLW
27.581738, 2080-2099, giss_e2_h, Jan Average, Palau, PLW
27.457615, 2080-2099, giss_e2_h, Feb Average, Palau, PLW
27.680748, 2080-2099, giss_e2_h, Mar Average, Palau, PLW
28.016796, 2080-2099, giss_e2_h, Apr Average, Palau, PLW
28.687756, 2080-2099, giss_e2_h, May Average, Palau, PLW
29.104008, 2080-2099, giss_e2_h, Jun Average, Palau, PLW
29.040588, 2080-2099, giss_e2_h, Jul Average, Palau, PLW
28.977398, 2080-2099, giss_e2_h, Aug Average, Palau, PLW
29.25645, 2080-2099, giss_e2_h, Sep Average, Palau, PLW
29.208607, 2080-2099, giss_e2_h, Oct Average, Palau, PLW
29.047941, 2080-2099, giss_e2_h, Nov Average, Palau, PLW
28.206697, 2080-2099, giss_e2_h, Dec Average, Palau, PLW
27.74049, 2080-2099, giss_e2_r, Jan Average, Palau, PLW
27.741299, 2080-2099, giss_e2_r, Feb Average, Palau, PLW
27.957476, 2080-2099, giss_e2_r, Mar Average, Palau, PLW
28.352953, 2080-2099, giss_e2_r, Apr Average, Palau, PLW
28.694252, 2080-2099, giss_e2_r, May Average, Palau, PLW
29.036366, 2080-2099, giss_e2_r, Jun Average, Palau, PLW
28.906681, 2080-2099, giss_e2_r, Jul Average, Palau, PLW
28.854914, 2080-2099, giss_e2_r, Aug Average, Palau, PLW
28.97927, 2080-2099, giss_e2_r, Sep Average, Palau, PLW
28.830332, 2080-2099, giss_e2_r, Oct Average, Palau, PLW
28.66378, 2080-2099, giss_e2_r, Nov Average, Palau, PLW
28.236063, 2080-2099, giss_e2_r, Dec Average, Palau, PLW
28.495749, 2080-2099, ipsl_cm5a_mr, Jan Average, Palau, PLW
28.592505, 2080-2099, ipsl_cm5a_mr, Feb Average, Palau, PLW
28.771536, 2080-2099, ipsl_cm5a_mr, Mar Average, Palau, PLW
28.966717, 2080-2099, ipsl_cm5a_mr, Apr Average, Palau, PLW
28.938442, 2080-2099, ipsl_cm5a_mr, May Average, Palau, PLW
28.695166, 2080-2099, ipsl_cm5a_mr, Jun Average, Palau, PLW
28.619675, 2080-2099, ipsl_cm5a_mr, Jul Average, Palau, PLW
28.620321, 2080-2099, ipsl_cm5a_mr, Aug Average, Palau, PLW
28.703156, 2080-2099, ipsl_cm5a_mr, Sep Average, Palau, PLW
28.73607, 2080-2099, ipsl_cm5a_mr, Oct Average, Palau, PLW
28.660465, 2080-2099, ipsl_cm5a_mr, Nov Average, Palau, PLW
28.521084, 2080-2099, ipsl_cm5a_mr, Dec Average, Palau, PLW
26.795609, 2080-2099, miroc_esm, Jan Average, Palau, PLW
26.614178, 2080-2099, miroc_esm, Feb Average, Palau, PLW
26.666737, 2080-2099, miroc_esm, Mar Average, Palau, PLW
26.908913, 2080-2099, miroc_esm, Apr Average, Palau, PLW
27.14782, 2080-2099, miroc_esm, May Average, Palau, PLW
27.351994, 2080-2099, miroc_esm, Jun Average, Palau, PLW
27.470407, 2080-2099, miroc_esm, Jul Average, Palau, PLW
27.781021, 2080-2099, miroc_esm, Aug Average, Palau, PLW
28.073845, 2080-2099, miroc_esm, Sep Average, Palau, PLW
28.093977, 2080-2099, miroc_esm, Oct Average, Palau, PLW
27.806568, 2080-2099, miroc_esm, Nov Average, Palau, PLW
27.257954, 2080-2099, miroc_esm, Dec Average, Palau, PLW
26.644627, 2080-2099, miroc_esm_chem, Jan Average, Palau, PLW
26.48513, 2080-2099, miroc_esm_chem, Feb Average, Palau, PLW
26.5268, 2080-2099, miroc_esm_chem, Mar Average, Palau, PLW
26.80319, 2080-2099, miroc_esm_chem, Apr Average, Palau, PLW
27.051172, 2080-2099, miroc_esm_chem, May Average, Palau, PLW
27.177942, 2080-2099, miroc_esm_chem, Jun Average, Palau, PLW
27.357779, 2080-2099, miroc_esm_chem, Jul Average, Palau, PLW
27.66319, 2080-2099, miroc_esm_chem, Aug Average, Palau, PLW
27.932583, 2080-2099, miroc_esm_chem, Sep Average, Palau, PLW
27.986631, 2080-2099, miroc_esm_chem, Oct Average, Palau, PLW
27.669254, 2080-2099, miroc_esm_chem, Nov Average, Palau, PLW
27.095596, 2080-2099, miroc_esm_chem, Dec Average, Palau, PLW
27.496346, 2080-2099, miroc5, Jan Average, Palau, PLW
27.105942, 2080-2099, miroc5, Feb Average, Palau, PLW
27.27193, 2080-2099, miroc5, Mar Average, Palau, PLW
27.746145, 2080-2099, miroc5, Apr Average, Palau, PLW
28.264536, 2080-2099, miroc5, May Average, Palau, PLW
28.63318, 2080-2099, miroc5, Jun Average, Palau, PLW
28.700413, 2080-2099, miroc5, Jul Average, Palau, PLW
28.953148, 2080-2099, miroc5, Aug Average, Palau, PLW
29.105347, 2080-2099, miroc5, Sep Average, Palau, PLW
29.029375, 2080-2099, miroc5, Oct Average, Palau, PLW
28.680614, 2080-2099, miroc5, Nov Average, Palau, PLW
28.18778, 2080-2099, miroc5, Dec Average, Palau, PLW
27.502459, 2080-2099, mri_cgcm3, Jan Average, Palau, PLW
27.31805, 2080-2099, mri_cgcm3, Feb Average, Palau, PLW
27.57369, 2080-2099, mri_cgcm3, Mar Average, Palau, PLW
27.805578, 2080-2099, mri_cgcm3, Apr Average, Palau, PLW
28.178228, 2080-2099, mri_cgcm3, May Average, Palau, PLW
28.26435, 2080-2099, mri_cgcm3, Jun Average, Palau, PLW
28.011635, 2080-2099, mri_cgcm3, Jul Average, Palau, PLW
27.717384, 2080-2099, mri_cgcm3, Aug Average, Palau, PLW
27.560724, 2080-2099, mri_cgcm3, Sep Average, Palau, PLW
28.063875, 2080-2099, mri_cgcm3, Oct Average, Palau, PLW
28.122942, 2080-2099, mri_cgcm3, Nov Average, Palau, PLW
27.805372, 2080-2099, mri_cgcm3, Dec Average, Palau, PLW
27.388882, 2080-2099, noresm1_m, Jan Average, Palau, PLW
27.081646, 2080-2099, noresm1_m, Feb Average, Palau, PLW
27.155018, 2080-2099, noresm1_m, Mar Average, Palau, PLW
27.361095, 2080-2099, noresm1_m, Apr Average, Palau, PLW
27.504734, 2080-2099, noresm1_m, May Average, Palau, PLW
27.618647, 2080-2099, noresm1_m, Jun Average, Palau, PLW
27.675003, 2080-2099, noresm1_m, Jul Average, Palau, PLW
27.689535, 2080-2099, noresm1_m, Aug Average, Palau, PLW
27.804253, 2080-2099, noresm1_m, Sep Average, Palau, PLW
27.8808, 2080-2099, noresm1_m, Oct Average, Palau, PLW
28.024784, 2080-2099, noresm1_m, Nov Average, Palau, PLW
27.858055, 2080-2099, noresm1_m, Dec Average, Palau, PLW
26.865896, 2080-2099, bcc_csm1_1, Jan Average, Panama, PAN
26.98262, 2080-2099, bcc_csm1_1, Feb Average, Panama, PAN
27.140951, 2080-2099, bcc_csm1_1, Mar Average, Panama, PAN
27.18391, 2080-2099, bcc_csm1_1, Apr Average, Panama, PAN
27.285934, 2080-2099, bcc_csm1_1, May Average, Panama, PAN
27.435488, 2080-2099, bcc_csm1_1, Jun Average, Panama, PAN
27.424805, 2080-2099, bcc_csm1_1, Jul Average, Panama, PAN
27.362762, 2080-2099, bcc_csm1_1, Aug Average, Panama, PAN
27.056376, 2080-2099, bcc_csm1_1, Sep Average, Panama, PAN
27.313519, 2080-2099, bcc_csm1_1, Oct Average, Panama, PAN
27.247515, 2080-2099, bcc_csm1_1, Nov Average, Panama, PAN
27.029993, 2080-2099, bcc_csm1_1, Dec Average, Panama, PAN
27.725218, 2080-2099, bcc_csm1_1_m, Jan Average, Panama, PAN
27.675436, 2080-2099, bcc_csm1_1_m, Feb Average, Panama, PAN
27.747856, 2080-2099, bcc_csm1_1_m, Mar Average, Panama, PAN
27.850077, 2080-2099, bcc_csm1_1_m, Apr Average, Panama, PAN
27.919498, 2080-2099, bcc_csm1_1_m, May Average, Panama, PAN
27.973124, 2080-2099, bcc_csm1_1_m, Jun Average, Panama, PAN
27.990532, 2080-2099, bcc_csm1_1_m, Jul Average, Panama, PAN
27.97057, 2080-2099, bcc_csm1_1_m, Aug Average, Panama, PAN
27.919323, 2080-2099, bcc_csm1_1_m, Sep Average, Panama, PAN
28.033197, 2080-2099, bcc_csm1_1_m, Oct Average, Panama, PAN
28.173058, 2080-2099, bcc_csm1_1_m, Nov Average, Panama, PAN
28.001692, 2080-2099, bcc_csm1_1_m, Dec Average, Panama, PAN
26.061607, 2080-2099, ccsm4, Jan Average, Panama, PAN
26.452719, 2080-2099, ccsm4, Feb Average, Panama, PAN
26.68304, 2080-2099, ccsm4, Mar Average, Panama, PAN
26.68813, 2080-2099, ccsm4, Apr Average, Panama, PAN
26.336742, 2080-2099, ccsm4, May Average, Panama, PAN
26.235968, 2080-2099, ccsm4, Jun Average, Panama, PAN
26.224987, 2080-2099, ccsm4, Jul Average, Panama, PAN
26.254162, 2080-2099, ccsm4, Aug Average, Panama, PAN
26.159073, 2080-2099, ccsm4, Sep Average, Panama, PAN
26.140995, 2080-2099, ccsm4, Oct Average, Panama, PAN
26.31004, 2080-2099, ccsm4, Nov Average, Panama, PAN
25.966722, 2080-2099, ccsm4, Dec Average, Panama, PAN
25.60481, 2080-2099, cesm1_cam5, Jan Average, Panama, PAN
25.831352, 2080-2099, cesm1_cam5, Feb Average, Panama, PAN
26.393734, 2080-2099, cesm1_cam5, Mar Average, Panama, PAN
26.64709, 2080-2099, cesm1_cam5, Apr Average, Panama, PAN
26.300741, 2080-2099, cesm1_cam5, May Average, Panama, PAN
26.021027, 2080-2099, cesm1_cam5, Jun Average, Panama, PAN
25.865435, 2080-2099, cesm1_cam5, Jul Average, Panama, PAN
25.884634, 2080-2099, cesm1_cam5, Aug Average, Panama, PAN
25.653591, 2080-2099, cesm1_cam5, Sep Average, Panama, PAN
25.50596, 2080-2099, cesm1_cam5, Oct Average, Panama, PAN
25.501307, 2080-2099, cesm1_cam5, Nov Average, Panama, PAN
25.969961, 2080-2099, cesm1_cam5, Dec Average, Panama, PAN
28.51976, 2080-2099, csiro_mk3_6_0, Jan Average, Panama, PAN
29.077658, 2080-2099, csiro_mk3_6_0, Feb Average, Panama, PAN
29.684015, 2080-2099, csiro_mk3_6_0, Mar Average, Panama, PAN
29.823164, 2080-2099, csiro_mk3_6_0, Apr Average, Panama, PAN
29.037218, 2080-2099, csiro_mk3_6_0, May Average, Panama, PAN
28.732489, 2080-2099, csiro_mk3_6_0, Jun Average, Panama, PAN
28.546406, 2080-2099, csiro_mk3_6_0, Jul Average, Panama, PAN
28.462786, 2080-2099, csiro_mk3_6_0, Aug Average, Panama, PAN
28.41063, 2080-2099, csiro_mk3_6_0, Sep Average, Panama, PAN
28.228523, 2080-2099, csiro_mk3_6_0, Oct Average, Panama, PAN
28.087404, 2080-2099, csiro_mk3_6_0, Nov Average, Panama, PAN
28.15455, 2080-2099, csiro_mk3_6_0, Dec Average, Panama, PAN
26.99876, 2080-2099, fio_esm, Jan Average, Panama, PAN
27.423037, 2080-2099, fio_esm, Feb Average, Panama, PAN
27.717108, 2080-2099, fio_esm, Mar Average, Panama, PAN
27.631258, 2080-2099, fio_esm, Apr Average, Panama, PAN
27.163465, 2080-2099, fio_esm, May Average, Panama, PAN
26.547804, 2080-2099, fio_esm, Jun Average, Panama, PAN
26.263584, 2080-2099, fio_esm, Jul Average, Panama, PAN
26.407448, 2080-2099, fio_esm, Aug Average, Panama, PAN
26.48462, 2080-2099, fio_esm, Sep Average, Panama, PAN
26.82951, 2080-2099, fio_esm, Oct Average, Panama, PAN
27.221077, 2080-2099, fio_esm, Nov Average, Panama, PAN
27.026766, 2080-2099, fio_esm, Dec Average, Panama, PAN
26.731737, 2080-2099, gfdl_cm3, Jan Average, Panama, PAN
27.019886, 2080-2099, gfdl_cm3, Feb Average, Panama, PAN
27.468174, 2080-2099, gfdl_cm3, Mar Average, Panama, PAN
27.909782, 2080-2099, gfdl_cm3, Apr Average, Panama, PAN
27.79204, 2080-2099, gfdl_cm3, May Average, Panama, PAN
26.99498, 2080-2099, gfdl_cm3, Jun Average, Panama, PAN
27.184685, 2080-2099, gfdl_cm3, Jul Average, Panama, PAN
27.668612, 2080-2099, gfdl_cm3, Aug Average, Panama, PAN
27.91753, 2080-2099, gfdl_cm3, Sep Average, Panama, PAN
27.735435, 2080-2099, gfdl_cm3, Oct Average, Panama, PAN
27.224838, 2080-2099, gfdl_cm3, Nov Average, Panama, PAN
26.478981, 2080-2099, gfdl_cm3, Dec Average, Panama, PAN
26.611757, 2080-2099, gfdl_esm2m, Jan Average, Panama, PAN
27.203878, 2080-2099, gfdl_esm2m, Feb Average, Panama, PAN
27.272047, 2080-2099, gfdl_esm2m, Mar Average, Panama, PAN
27.53531, 2080-2099, gfdl_esm2m, Apr Average, Panama, PAN
27.27002, 2080-2099, gfdl_esm2m, May Average, Panama, PAN
26.646229, 2080-2099, gfdl_esm2m, Jun Average, Panama, PAN
26.63001, 2080-2099, gfdl_esm2m, Jul Average, Panama, PAN
26.93256, 2080-2099, gfdl_esm2m, Aug Average, Panama, PAN
27.012356, 2080-2099, gfdl_esm2m, Sep Average, Panama, PAN
26.767677, 2080-2099, gfdl_esm2m, Oct Average, Panama, PAN
26.296717, 2080-2099, gfdl_esm2m, Nov Average, Panama, PAN
25.943403, 2080-2099, gfdl_esm2m, Dec Average, Panama, PAN
27.130398, 2080-2099, giss_e2_h, Jan Average, Panama, PAN
27.283216, 2080-2099, giss_e2_h, Feb Average, Panama, PAN
27.508007, 2080-2099, giss_e2_h, Mar Average, Panama, PAN
27.54023, 2080-2099, giss_e2_h, Apr Average, Panama, PAN
27.477102, 2080-2099, giss_e2_h, May Average, Panama, PAN
27.273804, 2080-2099, giss_e2_h, Jun Average, Panama, PAN
27.475857, 2080-2099, giss_e2_h, Jul Average, Panama, PAN
27.280184, 2080-2099, giss_e2_h, Aug Average, Panama, PAN
27.30984, 2080-2099, giss_e2_h, Sep Average, Panama, PAN
26.827717, 2080-2099, giss_e2_h, Oct Average, Panama, PAN
26.713512, 2080-2099, giss_e2_h, Nov Average, Panama, PAN
26.953884, 2080-2099, giss_e2_h, Dec Average, Panama, PAN
27.311193, 2080-2099, giss_e2_r, Jan Average, Panama, PAN
27.61122, 2080-2099, giss_e2_r, Feb Average, Panama, PAN
27.98545, 2080-2099, giss_e2_r, Mar Average, Panama, PAN
28.119232, 2080-2099, giss_e2_r, Apr Average, Panama, PAN
27.362757, 2080-2099, giss_e2_r, May Average, Panama, PAN
27.119595, 2080-2099, giss_e2_r, Jun Average, Panama, PAN
27.119223, 2080-2099, giss_e2_r, Jul Average, Panama, PAN
27.246025, 2080-2099, giss_e2_r, Aug Average, Panama, PAN
27.400867, 2080-2099, giss_e2_r, Sep Average, Panama, PAN
27.231657, 2080-2099, giss_e2_r, Oct Average, Panama, PAN
27.032038, 2080-2099, giss_e2_r, Nov Average, Panama, PAN
27.02471, 2080-2099, giss_e2_r, Dec Average, Panama, PAN
26.431534, 2080-2099, ipsl_cm5a_mr, Jan Average, Panama, PAN
26.323908, 2080-2099, ipsl_cm5a_mr, Feb Average, Panama, PAN
26.758146, 2080-2099, ipsl_cm5a_mr, Mar Average, Panama, PAN
27.414474, 2080-2099, ipsl_cm5a_mr, Apr Average, Panama, PAN
27.931974, 2080-2099, ipsl_cm5a_mr, May Average, Panama, PAN
27.587294, 2080-2099, ipsl_cm5a_mr, Jun Average, Panama, PAN
27.27629, 2080-2099, ipsl_cm5a_mr, Jul Average, Panama, PAN
27.621637, 2080-2099, ipsl_cm5a_mr, Aug Average, Panama, PAN
27.98415, 2080-2099, ipsl_cm5a_mr, Sep Average, Panama, PAN
28.018137, 2080-2099, ipsl_cm5a_mr, Oct Average, Panama, PAN
27.749893, 2080-2099, ipsl_cm5a_mr, Nov Average, Panama, PAN
27.148632, 2080-2099, ipsl_cm5a_mr, Dec Average, Panama, PAN
27.712046, 2080-2099, miroc_esm, Jan Average, Panama, PAN
28.55976, 2080-2099, miroc_esm, Feb Average, Panama, PAN
28.560148, 2080-2099, miroc_esm, Mar Average, Panama, PAN
28.83752, 2080-2099, miroc_esm, Apr Average, Panama, PAN
27.818642, 2080-2099, miroc_esm, May Average, Panama, PAN
26.99254, 2080-2099, miroc_esm, Jun Average, Panama, PAN
27.211967, 2080-2099, miroc_esm, Jul Average, Panama, PAN
26.944952, 2080-2099, miroc_esm, Aug Average, Panama, PAN
26.690065, 2080-2099, miroc_esm, Sep Average, Panama, PAN
26.405428, 2080-2099, miroc_esm, Oct Average, Panama, PAN
26.336205, 2080-2099, miroc_esm, Nov Average, Panama, PAN
26.712685, 2080-2099, miroc_esm, Dec Average, Panama, PAN
27.530594, 2080-2099, miroc_esm_chem, Jan Average, Panama, PAN
28.501097, 2080-2099, miroc_esm_chem, Feb Average, Panama, PAN
28.651604, 2080-2099, miroc_esm_chem, Mar Average, Panama, PAN
28.353186, 2080-2099, miroc_esm_chem, Apr Average, Panama, PAN
27.577282, 2080-2099, miroc_esm_chem, May Average, Panama, PAN
26.788828, 2080-2099, miroc_esm_chem, Jun Average, Panama, PAN
27.009003, 2080-2099, miroc_esm_chem, Jul Average, Panama, PAN
26.731276, 2080-2099, miroc_esm_chem, Aug Average, Panama, PAN
26.402054, 2080-2099, miroc_esm_chem, Sep Average, Panama, PAN
26.098263, 2080-2099, miroc_esm_chem, Oct Average, Panama, PAN
25.86217, 2080-2099, miroc_esm_chem, Nov Average, Panama, PAN
26.4343, 2080-2099, miroc_esm_chem, Dec Average, Panama, PAN
26.607975, 2080-2099, miroc5, Jan Average, Panama, PAN
26.639568, 2080-2099, miroc5, Feb Average, Panama, PAN
27.062346, 2080-2099, miroc5, Mar Average, Panama, PAN
27.600893, 2080-2099, miroc5, Apr Average, Panama, PAN
27.358208, 2080-2099, miroc5, May Average, Panama, PAN
27.165634, 2080-2099, miroc5, Jun Average, Panama, PAN
27.283009, 2080-2099, miroc5, Jul Average, Panama, PAN
27.331413, 2080-2099, miroc5, Aug Average, Panama, PAN
27.283098, 2080-2099, miroc5, Sep Average, Panama, PAN
27.237318, 2080-2099, miroc5, Oct Average, Panama, PAN
27.080105, 2080-2099, miroc5, Nov Average, Panama, PAN
26.88424, 2080-2099, miroc5, Dec Average, Panama, PAN
26.48606, 2080-2099, mri_cgcm3, Jan Average, Panama, PAN
27.11834, 2080-2099, mri_cgcm3, Feb Average, Panama, PAN
27.504688, 2080-2099, mri_cgcm3, Mar Average, Panama, PAN
28.074131, 2080-2099, mri_cgcm3, Apr Average, Panama, PAN
27.305593, 2080-2099, mri_cgcm3, May Average, Panama, PAN
26.351007, 2080-2099, mri_cgcm3, Jun Average, Panama, PAN
26.390278, 2080-2099, mri_cgcm3, Jul Average, Panama, PAN
26.543, 2080-2099, mri_cgcm3, Aug Average, Panama, PAN
26.46236, 2080-2099, mri_cgcm3, Sep Average, Panama, PAN
26.580036, 2080-2099, mri_cgcm3, Oct Average, Panama, PAN
27.03072, 2080-2099, mri_cgcm3, Nov Average, Panama, PAN
26.517612, 2080-2099, mri_cgcm3, Dec Average, Panama, PAN
26.066154, 2080-2099, noresm1_m, Jan Average, Panama, PAN
26.44168, 2080-2099, noresm1_m, Feb Average, Panama, PAN
26.70166, 2080-2099, noresm1_m, Mar Average, Panama, PAN
27.1612, 2080-2099, noresm1_m, Apr Average, Panama, PAN
26.30788, 2080-2099, noresm1_m, May Average, Panama, PAN
25.58174, 2080-2099, noresm1_m, Jun Average, Panama, PAN
25.66054, 2080-2099, noresm1_m, Jul Average, Panama, PAN
25.797407, 2080-2099, noresm1_m, Aug Average, Panama, PAN
25.874992, 2080-2099, noresm1_m, Sep Average, Panama, PAN
26.07791, 2080-2099, noresm1_m, Oct Average, Panama, PAN
26.164644, 2080-2099, noresm1_m, Nov Average, Panama, PAN
25.967281, 2080-2099, noresm1_m, Dec Average, Panama, PAN
26.738503, 2080-2099, bcc_csm1_1, Jan Average, Papua New Guinea, PNG
26.749533, 2080-2099, bcc_csm1_1, Feb Average, Papua New Guinea, PNG
26.75426, 2080-2099, bcc_csm1_1, Mar Average, Papua New Guinea, PNG
26.872238, 2080-2099, bcc_csm1_1, Apr Average, Papua New Guinea, PNG
26.23039, 2080-2099, bcc_csm1_1, May Average, Papua New Guinea, PNG
25.453707, 2080-2099, bcc_csm1_1, Jun Average, Papua New Guinea, PNG
