Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
16.504873, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
9.332541, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
9.327108, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
8.133348, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
10.186981, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
13.866406, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
18.531614, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
24.191175, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
22.87295, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
31.569328, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
32.165882, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
22.331532, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
12.674326, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
8.567356, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
8.3539505, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
6.7899137, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
6.6766744, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
7.548323, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
10.868284, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
18.253874, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
35.49819, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
51.078552, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
34.12959, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
16.012053, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
17.487429, 2080-2099, ccsm4, Jan Average, Dominica, DMA
6.961269, 2080-2099, ccsm4, Feb Average, Dominica, DMA
6.7174, 2080-2099, ccsm4, Mar Average, Dominica, DMA
5.2590914, 2080-2099, ccsm4, Apr Average, Dominica, DMA
6.173171, 2080-2099, ccsm4, May Average, Dominica, DMA
6.8764915, 2080-2099, ccsm4, Jun Average, Dominica, DMA
12.422731, 2080-2099, ccsm4, Jul Average, Dominica, DMA
22.939816, 2080-2099, ccsm4, Aug Average, Dominica, DMA
37.674377, 2080-2099, ccsm4, Sep Average, Dominica, DMA
33.50299, 2080-2099, ccsm4, Oct Average, Dominica, DMA
19.738512, 2080-2099, ccsm4, Nov Average, Dominica, DMA
22.417446, 2080-2099, ccsm4, Dec Average, Dominica, DMA
45.365143, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
27.894629, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
22.668703, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
23.083084, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
25.89638, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
29.19923, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
38.173424, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
56.87447, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
81.56855, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
94.922646, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
59.26269, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
51.052677, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
39.169613, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
33.01641, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
49.92911, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
55.474304, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
64.5605, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
63.885902, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
64.74735, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
84.439125, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
154.93616, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
270.04172, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
147.0309, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
50.181374, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
16.599463, 2080-2099, fio_esm, Jan Average, Dominica, DMA
8.426566, 2080-2099, fio_esm, Feb Average, Dominica, DMA
9.472684, 2080-2099, fio_esm, Mar Average, Dominica, DMA
6.778681, 2080-2099, fio_esm, Apr Average, Dominica, DMA
7.960905, 2080-2099, fio_esm, May Average, Dominica, DMA
10.904054, 2080-2099, fio_esm, Jun Average, Dominica, DMA
14.8206415, 2080-2099, fio_esm, Jul Average, Dominica, DMA
17.221933, 2080-2099, fio_esm, Aug Average, Dominica, DMA
26.596807, 2080-2099, fio_esm, Sep Average, Dominica, DMA
29.259878, 2080-2099, fio_esm, Oct Average, Dominica, DMA
17.315119, 2080-2099, fio_esm, Nov Average, Dominica, DMA
15.698426, 2080-2099, fio_esm, Dec Average, Dominica, DMA
25.952778, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
17.74431, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
17.351685, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
18.046, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
18.917032, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
19.93113, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
69.69546, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
115.81586, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
127.44033, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
169.4634, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
96.469986, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
33.360756, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
31.88898, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
23.399273, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
24.687834, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
24.93848, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
31.706663, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
31.168629, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
67.6893, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
78.33228, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
114.58406, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
134.86577, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
105.70861, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
34.815815, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
46.119274, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
37.276085, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
45.492805, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
52.092724, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
99.41357, 2080-2099, giss_e2_h, May Average, Dominica, DMA
126.152664, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
145.915, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
223.95692, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
221.14885, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
189.68817, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
120.13132, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
68.82524, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
52.806248, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
39.069576, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
39.018173, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
42.540596, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
56.123634, 2080-2099, giss_e2_r, May Average, Dominica, DMA
103.36417, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
127.80699, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
176.60216, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
209.56635, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
191.09753, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
140.6074, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
80.69053, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
36.060703, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
27.059427, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
24.877253, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
21.923925, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
24.492086, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
29.811754, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
29.904408, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
35.281708, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
75.64217, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
102.25061, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
42.275887, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
29.153532, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
26.507935, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
11.963509, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
10.348318, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
12.789757, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
24.454176, 2080-2099, miroc_esm, May Average, Dominica, DMA
27.75374, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
33.310665, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
50.20507, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
54.478405, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
61.92745, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
51.702805, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
30.568274, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
22.135714, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
11.919544, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
12.255355, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
12.438983, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
21.447975, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
24.869791, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
37.60585, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
53.0161, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
53.022957, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
63.764275, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
46.056934, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
33.667244, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
37.803284, 2080-2099, miroc5, Jan Average, Dominica, DMA
34.760555, 2080-2099, miroc5, Feb Average, Dominica, DMA
39.07929, 2080-2099, miroc5, Mar Average, Dominica, DMA
39.472733, 2080-2099, miroc5, Apr Average, Dominica, DMA
56.64234, 2080-2099, miroc5, May Average, Dominica, DMA
46.82252, 2080-2099, miroc5, Jun Average, Dominica, DMA
50.016006, 2080-2099, miroc5, Jul Average, Dominica, DMA
60.705303, 2080-2099, miroc5, Aug Average, Dominica, DMA
80.05111, 2080-2099, miroc5, Sep Average, Dominica, DMA
81.46402, 2080-2099, miroc5, Oct Average, Dominica, DMA
67.391464, 2080-2099, miroc5, Nov Average, Dominica, DMA
42.855663, 2080-2099, miroc5, Dec Average, Dominica, DMA
3.6956248, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
2.8798683, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
3.2277563, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
4.0402884, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
11.133465, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
6.7030926, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
10.6250925, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
17.373919, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
34.66204, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
21.805367, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
7.6719646, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
6.6561246, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
14.074306, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
9.808319, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
7.1080155, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
4.847521, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
5.316409, 2080-2099, noresm1_m, May Average, Dominica, DMA
6.0981727, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
8.848608, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
12.418889, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
15.498531, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
14.683061, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
10.715578, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
15.849377, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
12.351976, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
10.641548, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
9.252803, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
11.04179, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
15.605453, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
19.592485, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
21.057058, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
24.928349, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
33.116943, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
41.817432, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
33.65592, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
19.254023, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
26.665386, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
18.326248, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
15.107424, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
14.177035, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
13.997672, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
20.759226, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
26.791039, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
35.55026, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
50.67644, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
55.744328, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
40.12387, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
35.77413, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
28.12468, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
12.881609, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
13.895634, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
11.526788, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
11.944695, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
11.869193, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
20.643394, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
31.108845, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
49.83734, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
49.82277, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
38.693253, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
33.844322, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
60.031006, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
46.088776, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
42.003963, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
43.327892, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
48.728737, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
29.539837, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
38.65709, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
58.44661, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
70.76128, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
94.060646, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
88.66169, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
73.40519, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
57.5816, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
43.788708, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
42.36183, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
118.23092, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
197.93806, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
178.41634, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
101.76903, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
63.977894, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
87.91876, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
132.84752, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
77.40742, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
51.310936, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
20.012917, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
10.643578, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
14.512145, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
10.560265, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
12.097137, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
14.819614, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
19.225048, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
16.357466, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
24.757648, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
23.937319, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
19.713379, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
19.679525, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
30.854239, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
20.094381, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
19.695044, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
18.013578, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
17.749908, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
15.796479, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
36.821983, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
84.04035, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
130.69394, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
147.45923, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
85.728714, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
37.789948, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
25.331707, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
19.693771, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
18.237785, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
15.323152, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
16.069021, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
15.692093, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
34.465874, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
54.67878, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
79.587715, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
114.29092, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
81.664986, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
26.096403, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
97.09817, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
83.22405, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
99.83599, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
106.51382, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
163.07425, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
224.01912, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
266.52115, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
327.99173, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
393.07318, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
366.46545, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
250.07411, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
146.22765, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
81.906456, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
65.03186, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
82.517296, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
86.98323, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
128.7548, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
199.10265, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
187.4102, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
255.7243, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
299.88733, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
257.1956, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
181.41418, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
102.187065, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
21.48902, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
16.848135, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
12.933827, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
9.107592, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
5.7286415, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
5.152545, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
6.3350883, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
12.79566, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
24.767328, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
28.993656, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
18.84585, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
16.273466, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
24.42947, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
16.418695, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
12.686093, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
12.159654, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
24.809538, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
22.037476, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
23.840298, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
45.671272, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
49.461006, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
48.726994, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
58.44831, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
35.689507, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
22.668394, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
11.544343, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
11.6159315, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
8.84134, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
21.945162, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
