Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
24.015648, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
14.392142, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
10.179323, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
10.182859, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
9.860762, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
13.464913, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
17.910404, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
22.592735, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
31.489574, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
34.153645, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
44.60935, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
30.611887, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
13.752376, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
8.468986, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
7.737215, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
6.3138413, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
6.87953, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
6.0801215, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
11.932859, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
20.760687, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
36.72191, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
57.633636, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
44.43294, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
21.344126, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
19.124365, 2080-2099, ccsm4, Jan Average, Dominica, DMA
10.699151, 2080-2099, ccsm4, Feb Average, Dominica, DMA
6.89018, 2080-2099, ccsm4, Mar Average, Dominica, DMA
7.216407, 2080-2099, ccsm4, Apr Average, Dominica, DMA
7.469613, 2080-2099, ccsm4, May Average, Dominica, DMA
8.237147, 2080-2099, ccsm4, Jun Average, Dominica, DMA
12.866721, 2080-2099, ccsm4, Jul Average, Dominica, DMA
29.410254, 2080-2099, ccsm4, Aug Average, Dominica, DMA
46.928574, 2080-2099, ccsm4, Sep Average, Dominica, DMA
42.737434, 2080-2099, ccsm4, Oct Average, Dominica, DMA
24.246334, 2080-2099, ccsm4, Nov Average, Dominica, DMA
29.320795, 2080-2099, ccsm4, Dec Average, Dominica, DMA
47.521935, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
33.85763, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
32.76394, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
27.480795, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
30.977962, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
31.819178, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
44.434757, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
75.36232, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
94.62814, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
118.778145, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
79.55489, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
61.004036, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
45.66554, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
30.591438, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
49.04229, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
62.83727, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
83.05558, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
106.67599, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
124.131294, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
134.57176, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
218.65866, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
242.02397, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
180.04733, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
73.67668, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
19.432316, 2080-2099, fio_esm, Jan Average, Dominica, DMA
13.918856, 2080-2099, fio_esm, Feb Average, Dominica, DMA
9.221592, 2080-2099, fio_esm, Mar Average, Dominica, DMA
8.408123, 2080-2099, fio_esm, Apr Average, Dominica, DMA
9.95964, 2080-2099, fio_esm, May Average, Dominica, DMA
15.435219, 2080-2099, fio_esm, Jun Average, Dominica, DMA
19.961483, 2080-2099, fio_esm, Jul Average, Dominica, DMA
26.653692, 2080-2099, fio_esm, Aug Average, Dominica, DMA
45.750164, 2080-2099, fio_esm, Sep Average, Dominica, DMA
54.35014, 2080-2099, fio_esm, Oct Average, Dominica, DMA
23.526047, 2080-2099, fio_esm, Nov Average, Dominica, DMA
22.357765, 2080-2099, fio_esm, Dec Average, Dominica, DMA
26.577023, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
19.886164, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
19.48261, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
19.240088, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
19.403553, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
24.033901, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
93.22461, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
139.46706, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
138.25458, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
150.32283, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
94.63375, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
31.837624, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
27.12385, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
24.398438, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
23.592455, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
27.475477, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
33.010826, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
31.805008, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
77.623634, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
101.43857, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
112.01974, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
138.61024, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
106.001595, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
39.41238, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
48.707767, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
37.676174, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
40.06996, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
57.684097, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
103.13656, 2080-2099, giss_e2_h, May Average, Dominica, DMA
195.52025, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
238.10966, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
213.9561, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
220.12924, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
184.00381, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
118.72873, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
66.29096, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
56.48864, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
41.450134, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
38.298733, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
46.315353, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
87.386055, 2080-2099, giss_e2_r, May Average, Dominica, DMA
133.41765, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
173.73274, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
217.85544, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
198.64041, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
171.3644, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
126.893074, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
97.00853, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
41.572433, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
30.528355, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
30.007298, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
27.425589, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
26.279488, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
37.355473, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
32.449062, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
37.249783, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
105.01725, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
117.850006, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
36.244976, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
33.51191, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
25.107742, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
12.746808, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
10.118739, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
13.836871, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
24.86669, 2080-2099, miroc_esm, May Average, Dominica, DMA
40.046764, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
42.527073, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
56.3506, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
53.9514, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
67.808495, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
51.573982, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
35.04314, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
24.356998, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
13.331693, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
9.228784, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
15.215599, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
26.382301, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
44.507954, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
44.04236, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
49.21261, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
51.48585, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
69.711334, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
44.989544, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
41.055706, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
41.73851, 2080-2099, miroc5, Jan Average, Dominica, DMA
36.38732, 2080-2099, miroc5, Feb Average, Dominica, DMA
36.593437, 2080-2099, miroc5, Mar Average, Dominica, DMA
46.75072, 2080-2099, miroc5, Apr Average, Dominica, DMA
81.12305, 2080-2099, miroc5, May Average, Dominica, DMA
61.980408, 2080-2099, miroc5, Jun Average, Dominica, DMA
61.061268, 2080-2099, miroc5, Jul Average, Dominica, DMA
72.65534, 2080-2099, miroc5, Aug Average, Dominica, DMA
85.74792, 2080-2099, miroc5, Sep Average, Dominica, DMA
101.930176, 2080-2099, miroc5, Oct Average, Dominica, DMA
73.24556, 2080-2099, miroc5, Nov Average, Dominica, DMA
43.174015, 2080-2099, miroc5, Dec Average, Dominica, DMA
5.3308177, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
3.0186775, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
3.2180943, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
5.56943, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
5.5475073, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
7.863756, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
8.703367, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
19.526854, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
30.600466, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
41.82275, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
12.552966, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
4.7129574, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
18.606333, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
9.81405, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
8.631315, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
5.7122307, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
6.64217, 2080-2099, noresm1_m, May Average, Dominica, DMA
6.914253, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
9.70169, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
15.672332, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
23.538305, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
25.833462, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
17.337778, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
15.608209, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
20.59779, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
13.076679, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
10.03616, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
13.360909, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
18.66305, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
20.465176, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
21.2163, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
25.059578, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
36.915203, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
60.548527, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
45.594265, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
23.086575, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
30.123552, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
20.64156, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
19.921654, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
13.704518, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
18.16086, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
18.24689, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
30.389103, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
42.312824, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
54.65389, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
57.732685, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
45.493114, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
31.081623, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
30.917435, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
19.974651, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
13.351221, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
16.333256, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
15.029298, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
17.321882, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
24.419436, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
38.939026, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
68.724075, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
69.55531, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
49.07456, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
41.035095, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
62.01472, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
51.95756, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
52.15984, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
62.79178, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
60.29083, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
38.485157, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
53.248142, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
71.667305, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
93.15426, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
118.32923, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
88.880005, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
74.31262, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
48.858772, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
40.713604, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
44.60673, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
65.47292, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
174.871, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
204.82408, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
172.71472, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
111.66821, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
139.94171, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
144.27126, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
91.740944, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
56.75162, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
22.190577, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
19.444075, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
13.432051, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
15.27119, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
24.529264, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
20.323807, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
23.65111, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
35.060642, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
48.561783, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
54.03647, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
31.446232, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
25.48037, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
34.143673, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
27.86182, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
23.557224, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
18.93519, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
22.505312, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
21.43515, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
61.81443, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
105.84673, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
134.37822, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
134.90263, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
86.39786, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
38.750637, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
23.495022, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
20.910242, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
19.829594, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
15.477374, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
16.298973, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
16.133642, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
35.4353, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
57.802116, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
88.64121, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
112.63981, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
90.324, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
27.933542, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
101.53523, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
78.34822, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
100.31762, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
92.857956, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
174.64331, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
274.64447, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
380.53857, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
361.33292, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
385.60284, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
364.0164, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
284.66397, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
144.87732, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
96.33406, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
72.759735, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
81.23626, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
98.03573, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
145.21358, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
210.20233, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
261.002, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
301.72305, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
279.18027, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
253.21976, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
173.23634, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
105.140205, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
17.81122, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
13.6208, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
11.929999, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
9.09717, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
7.1783876, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
5.454789, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
8.128243, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
12.382599, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
30.4062, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
29.248148, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
18.063349, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
14.857917, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
26.90506, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
14.341344, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
11.353128, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
15.502518, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
28.442368, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
32.606377, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
30.757744, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
48.595985, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
43.12807, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
59.594505, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
48.13049, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
37.247147, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
24.940208, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
15.587317, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
10.811868, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
15.692131, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
26.740232, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
